date;open;close;tickvol
2021.02.08;233.0800;232.9000;5331
2021.02.09;231.2500;231.6700;3315
2021.02.10;232.4200;231.6600;4448
2021.02.11;231.3700;227.8400;4309
2021.02.12;227.8200;227.2400;5012
2021.02.16;227.2900;225.0500;5180
2021.02.17;223.3000;226.3000;4127
2021.02.18;225.4600;228.2600;3727
2021.02.19;228.5800;226.3800;5747
2021.02.22;226.7400;225.0800;4463
2021.02.23;226.0100;223.1700;5591
2021.02.24;223.1700;224.8000;5114
2021.02.25;223.6000;224.7500;9484
2021.02.26;224.7500;216.0200;9152
2021.03.01;218.5000;213.7800;8727
2021.03.02;214.5800;208.8500;7566
2021.03.03;208.8100;202.9900;9819
2021.03.04;203.7500;201.3300;11048
2021.03.05;203.2400;199.9600;13079
2021.03.08;200.5100;198.6300;10672
2021.03.09;199.9900;202.6900;9950
2021.03.10;202.7000;204.5000;9232
2021.03.11;206.7800;213.8900;14266
2021.03.12;214.1200;215.2100;8398
2021.03.15;215.3000;218.4900;4930
2021.03.16;223.0700;222.8400;5552
2021.03.17;221.4800;223.1700;6780
2021.03.18;219.6800;222.4000;7011
2021.03.19;224.0000;221.8600;8924
2021.03.22;226.0000;225.8300;5171
2021.03.23;226.9400;229.8500;4836
2021.03.24;224.7600;229.8500;6879
2021.03.25;226.1400;227.2200;4295
2021.03.26;230.0700;238.8200;6499
2021.03.29;237.3800;241.8300;6634
2021.03.30;240.5000;237.1400;4787
2021.03.31;236.2300;239.0300;4671
2021.04.01;240.5000;240.0500;4381
2021.04.05;240.9900;244.7800;4333
2021.04.06;244.0100;243.5800;3645
2021.04.07;243.9800;244.7100;4498
2021.04.08;245.3500;240.9900;4460
2021.04.09;240.9600;240.3900;4356
2021.04.12;240.7000;241.5100;4530
2021.04.13;241.2100;243.0100;5762
2021.04.14;243.2000;241.8700;3289
2021.04.15;242.3100;247.1600;5262
2021.04.16;248.4700;248.6200;4907
2021.04.19;248.8000;248.5500;3212
2021.04.20;247.9900;252.7100;6059
2021.04.21;253.9300;252.1200;2977
2021.04.22;251.0400;251.6200;3106
2021.04.23;251.7500;254.0300;4378
2021.04.26;254.0000;253.0500;3987
2021.04.27;253.3200;252.5000;4696
2021.04.28;253.0000;251.6900;3907
2021.04.29;252.0000;250.3200;6601
2021.04.30;249.8100;254.8400;4070
2021.05.03;253.9100;252.4300;4622
2021.05.04;252.4700;248.8800;5654
2021.05.05;245.0000;248.7100;8039
2021.05.06;244.2800;244.0200;17330
2021.05.07;245.5000;247.5300;13875
2021.05.10;249.2300;248.6200;5922
2021.05.11;247.5000;247.2000;5552
2021.05.12;245.5100;241.9100;3733
2021.05.13;243.0400;244.0000;3645
2021.05.14;245.2100;246.6600;5482
2021.05.17;245.4600;245.9800;4145
2021.05.18;245.7000;246.3500;5906
2021.05.19;244.8800;246.0200;6870
2021.05.20;246.9700;250.8300;4013
2021.05.21;250.0500;250.0100;3301
2021.05.24;250.6200;252.8100;3280
2021.05.25;253.0000;253.3900;3685
2021.05.26;254.2000;254.5500;3569
2021.05.27;254.0100;253.9300;4304
2021.05.28;256.1700;255.5400;2661
2021.06.01;256.1100;258.5600;4440
2021.06.02;258.2600;262.9300;5157
2021.06.03;262.3900;263.4600;3314
2021.06.04;264.5700;265.3000;3146
2021.06.07;266.0000;268.6200;3380
2021.06.08;269.1300;266.0200;3985
2021.06.09;266.9600;267.0100;4038
2021.06.10;266.6100;270.8400;3510
2021.06.11;269.2200;268.3900;3453
2021.06.14;268.0500;270.9200;2674
2021.06.15;270.8600;270.7100;3113
2021.06.16;271.0700;266.5300;3869
2021.06.17;264.3800;269.5100;3405
2021.06.18;268.6800;265.9600;3018
2021.06.21;266.0000;267.7400;3675
2021.06.22;267.3200;266.6000;3160
2021.06.23;264.8100;264.2100;3530
2021.06.24;264.8400;264.2600;2555
2021.06.25;263.9000;266.5700;3170
2021.06.28;268.9500;271.8000;4373
2021.06.29;271.4500;272.8500;5587
2021.06.30;273.3700;270.2800;5566
2021.07.01;268.0400;270.3300;4555
2021.07.02;271.5500;272.8700;2825
2021.07.06;272.8000;275.7300;3119
2021.07.07;274.6700;278.1200;4628
2021.07.08;277.1300;277.9200;3264
2021.07.09;276.5600;278.3600;3317
2021.07.12;279.0500;280.0800;4249
2021.07.13;278.0100;278.5300;3676
2021.07.14;277.9100;281.3800;3244
2021.07.15;281.7800;281.3500;2615
2021.07.16;281.9000;282.4700;4323
2021.07.19;282.9200;280.9900;6195
2021.07.20;283.7100;283.0100;4179
2021.07.21;282.6500;280.3000;3195
2021.07.22;279.3700;281.6000;3883
2021.07.23;282.2000;285.3600;3129
2021.07.26;283.9300;284.6300;3864
2021.07.27;284.5900;286.8800;3564
2021.07.28;286.6200;284.8900;4630
2021.07.29;285.8100;283.0000;5916
2021.07.30;284.6600;282.7600;6098
2021.08.02;284.1200;283.6200;4191
2021.08.03;284.5800;284.3700;2938
2021.08.04;284.5000;284.9400;4035
2021.08.05;286.7200;282.7300;5261
2021.08.06;281.0100;282.1200;4733
2021.08.09;282.3800;280.0700;3413
2021.08.10;280.9800;275.2500;4137
2021.08.11;276.0200;277.1500;2320
2021.08.12;278.8900;280.1300;2394
2021.08.13;281.0300;282.8900;2577
2021.08.16;282.9100;283.1900;3931
2021.08.17;282.1700;286.5800;2510
2021.08.18;287.0000;283.3800;3281
2021.08.19;282.5300;289.1400;3548
2021.08.20;289.6000;290.7900;3829
2021.08.23;289.0900;288.5800;2794
2021.08.24;288.5200;284.6100;3246
2021.08.25;284.2100;282.9000;2798
2021.08.26;282.0400;283.2500;3296
2021.08.27;284.7900;285.4100;2862
2021.08.30;285.5000;291.6700;3487
2021.08.31;289.9600;292.2100;4421
2021.09.01;292.0000;298.0400;5476
2021.09.02;298.2900;300.9200;3974
2021.09.03;300.4500;302.0200;4056
2021.09.07;300.9000;299.1500;3394
2021.09.08;298.9100;303.6300;3681
2021.09.09;301.9400;296.8300;4243
2021.09.10;296.1000;293.8000;4803
2021.09.13;296.2700;294.5700;3353
2021.09.14;295.0400;296.3500;2955
2021.09.15;296.0000;297.3800;3064
2021.09.16;297.4000;297.1700;2803
2021.09.17;293.8500;293.8100;4396
2021.09.20;291.1300;291.1000;5584
2021.09.21;292.2500;291.7800;3701
2021.09.22;292.3400;293.5500;3082
2021.09.23;293.5000;288.0000;5325
2021.09.24;287.8900;282.1800;6994
2021.09.27;280.8100;274.1800;5517
2021.09.28;271.0100;268.7900;7232
2021.09.29;269.0500;270.0200;4363
2021.09.30;271.3100;265.3400;4290
2021.10.01;266.0800;266.6900;4428
2021.10.04;265.8800;265.2200;3678
2021.10.05;265.3500;264.5600;4165
2021.10.06;263.3700;267.8900;4078
2021.10.07;269.8900;266.0900;2949
