date;open;close;tickvol
2022.06.03;251.0700;252.3100;3188
2022.06.06;255.0000;257.4100;3702
2022.06.07;256.3100;260.8700;4397
2022.06.08;258.3400;252.3200;4096
2022.06.09;250.0000;253.6000;4635
2022.06.10;248.8800;248.2000;5339
2022.06.13;243.3700;242.7600;5372
2022.06.14;242.4700;239.2900;3576
2022.06.15;242.1400;239.3400;3580
2022.06.16;234.6100;235.1500;2861
2022.06.17;236.0200;235.9000;4693
2022.06.21;238.9800;241.0200;2790
2022.06.22;235.2400;241.0000;2519
2022.06.23;240.3600;242.0800;3139
2022.06.24;244.6600;252.1700;3356
2022.06.27;251.9400;246.1800;2502
2022.06.28;247.3500;242.5700;2001
2022.06.29;242.4700;243.1300;2504
2022.06.30;238.3300;240.5600;3047
2022.07.01;239.0200;242.6300;2295
2022.07.05;237.0000;239.9700;3245
2022.07.06;239.8500;237.1900;3777
2022.07.07;238.6400;235.9000;3110
2022.07.08;235.4700;232.2400;2880
2022.07.11;230.6200;234.1400;2214
2022.07.12;234.3200;231.8200;5918
2022.07.13;228.3300;228.0100;2672
2022.07.14;225.0200;221.9500;6491
2022.07.15;225.8300;225.1900;4820
2022.07.18;226.6800;223.4100;3192
2022.07.19;225.7900;229.8600;3978
2022.07.20;229.7000;231.6800;2323
2022.07.21;231.6500;234.5800;2128
2022.07.22;235.5400;234.5800;1412
2022.07.25;234.3400;235.2100;1920
2022.07.26;235.2100;234.6200;1976
2022.07.27;234.4300;237.8800;2274
2022.07.28;238.9300;244.1200;2540
2022.07.29;246.1200;248.3000;2272
2022.08.01;247.0100;247.0200;3195
2022.08.02;245.7600;244.2000;3240
2022.08.03;245.4000;245.6300;4262
2022.08.04;248.5900;257.7300;5498
2022.08.05;256.1600;262.7900;4240
2022.08.08;263.7000;261.7100;3957
2022.08.09;261.8600;258.7400;2547
2022.08.10;266.0300;265.5200;2544
2022.08.11;267.5100;264.8700;2413
2022.08.12;265.5500;270.8000;2604
2022.08.15;270.3500;274.1600;3065
2022.08.16;272.1900;273.3900;1752
2022.08.17;270.5600;267.9900;3689
2022.08.18;268.8800;267.8200;1731
2022.08.19;267.5000;263.6400;2324
2022.08.22;260.0000;260.9200;1677
2022.08.23;259.6500;261.3100;1377
2022.08.24;261.3700;262.7300;1609
2022.08.25;263.7000;266.5900;1642
2022.08.26;267.5600;262.2300;2903
2022.08.29;260.0000;260.7000;2063
2022.08.30;262.2100;255.9900;2192
2022.08.31;256.0700;252.4100;3101
2022.09.01;250.4900;249.9600;2501
2022.09.02;253.3100;246.6400;5081
2022.09.06;248.2800;246.1700;2709
2022.09.07;246.1700;253.9000;3091
2022.09.08;251.4400;253.8600;1501
2022.09.09;255.9500;256.9700;1424
2022.09.12;258.8700;263.5000;3051
2022.09.13;258.5000;256.0800;1844
2022.09.14;255.6100;255.2400;1581
2022.09.15;254.5900;248.5200;2144
2022.09.16;247.3200;247.2700;2891
2022.09.19;244.7700;249.3600;1955
2022.09.20;246.0000;244.8900;1768
2022.09.21;246.5800;241.4700;1605
2022.09.22;242.4000;238.5100;2703
2022.09.23;236.1400;237.0600;4300
2022.09.26;235.0900;231.6000;2552
2022.09.27;234.3100;230.7400;3178
2022.09.28;232.2400;234.9300;2500
2022.09.29;233.9000;231.9700;3900
2022.09.30;231.0400;232.9600;4387
2022.10.03;234.9000;238.2200;3114
2022.10.04;241.9800;248.0700;4141
2022.10.05;244.9900;242.7700;3732
2022.10.06;241.5200;238.6400;3122
2022.10.07;235.1200;231.6600;2479
2022.10.10;233.0200;232.3900;1803
2022.10.11;231.7600;231.1500;1435
2022.10.12;231.8200;229.3100;2722
2022.10.13;224.7500;237.8900;2821
2022.10.14;239.3500;232.8800;1807
2022.10.17;237.2500;237.6000;1754
2022.10.18;244.3700;242.5400;2731
2022.10.19;241.6200;241.5500;1804
2022.10.20;241.4500;238.2000;2093
2022.10.21;237.9600;241.3500;2846
2022.10.24;243.0100;243.8100;5507
2022.10.25;245.0700;251.4100;3808
2022.10.26;252.4200;251.9800;3410
2022.10.27;251.9400;249.1100;2900
2022.10.28;248.4500;254.5300;2712
2022.10.31;253.1300;250.4000;2058
2022.11.01;251.5400;252.1200;2176
2022.11.02;250.1600;250.0000;4220
2022.11.03;261.2800;264.0200;7753
2022.11.04;275.3700;276.0600;5337
2022.11.07;278.3700;277.6300;4669
2022.11.08;278.9500;283.1200;4331
2022.11.09;282.1300;280.1500;3632
2022.11.10;289.8500;289.5000;3217
2022.11.11;290.4400;288.5100;3394
2022.11.14;288.5000;295.0100;6075
2022.11.15;296.9700;294.4600;3151
2022.11.16;294.1500;295.1200;2215
2022.11.17;290.6200;293.4200;1720
2022.11.18;295.0000;296.5400;2183
2022.11.21;294.6900;296.4100;1845
2022.11.22;298.0000;309.2300;4082
2022.11.23;307.8100;308.0000;2543
2022.11.25;309.0000;309.9100;812
2022.11.28;306.8100;304.2300;2073
2022.11.29;304.4800;302.1100;3415
2022.11.30;300.0700;310.0200;4992
2022.12.01;310.8200;312.0800;2714
2022.12.02;310.9800;318.6600;3739
2022.12.05;315.0600;314.9800;3656
2022.12.06;311.3500;312.1500;3831
2022.12.07;312.9500;315.3800;3753
2022.12.08;317.4300;319.8900;3608
2022.12.09;319.0100;314.3400;2232
2022.12.12;313.4700;319.4600;2408
2022.12.13;327.7000;325.3600;2764
2022.12.14;323.8200;325.0900;2037
2022.12.15;319.0800;316.2000;3020
2022.12.16;316.2500;316.1900;2855
2022.12.19;314.0000;313.6900;1664
2022.12.20;313.2000;312.5800;2353
2022.12.21;314.4000;314.5400;2282
2022.12.22;311.9900;312.6700;2183
2022.12.23;310.8700;311.9500;2023
2022.12.27;314.2000;312.1900;2156
2022.12.28;312.3800;309.5100;1237
2022.12.29;311.1600;311.5200;1421
2022.12.30;309.4800;308.2700;1411
2023.01.03;310.5600;306.4900;2060
2023.01.04;306.4800;306.5200;2499
2023.01.05;302.5800;301.9000;3205
2023.01.06;304.5500;310.1800;2229
2023.01.09;309.8500;311.7300;3120
2023.01.10;309.8600;312.8000;1789
2023.01.11;315.1500;312.7700;2451
2023.01.12;311.5300;310.2900;2788
2023.01.13;307.3600;311.4000;2353
2023.01.17;312.0000;306.3800;3091
2023.01.18;308.0700;302.9300;2385
2023.01.19;302.2900;299.8800;2709
2023.01.20;299.5600;304.3700;2428
2023.01.23;304.9600;308.7000;2478
2023.01.24;308.3700;313.3500;2307
2023.01.25;309.2700;312.2200;1732
2023.01.26;311.1300;316.5900;2261
2023.01.27;313.8900;314.1000;2669
2023.01.30;313.8100;313.8900;2245
2023.01.31;314.5100;320.6700;3315
2023.02.01;318.3600;317.9300;4473
2023.02.02;295.0000;295.4900;10592
2023.02.03;292.0800;285.0300;8152
2023.02.06;284.1600;283.1300;4084
2023.02.07;281.9400;285.0900;4163
2023.02.08;284.9500;287.3900;3838
2023.02.09;289.9200;287.0000;2715
2023.02.10;285.2400;287.8800;2130
2023.02.13;288.7700;286.7200;2161
2023.02.14;285.7200;281.4800;6147
2023.02.15;279.7100;284.5700;9116
2023.02.16;280.8300;280.7400;1975
2023.02.17;279.3500;279.9000;3461
2023.02.21;278.8000;277.5100;3040
2023.02.22;279.0000;278.3100;4178
2023.02.23;279.5900;279.7200;4794
2023.02.24;275.7600;280.9400;4730
2023.02.27;283.5400;285.4800;3244
2023.02.28;284.9600;285.8700;2240
2023.03.01;285.0000;288.2500;3299
2023.03.02;287.0500;292.0800;3424
2023.03.03;293.0000;294.7700;3117
2023.03.06;292.8400;293.1900;2010
2023.03.07;293.7900;291.4800;2237
2023.03.08;291.8100;289.9400;2097
2023.03.09;290.9800;284.0900;2344
2023.03.10;284.0000;281.4600;2154
2023.03.13;281.4100;280.9900;2400
2023.03.14;286.9700;285.4600;2387
2023.03.15;278.4000;277.0400;3108
2023.03.16;277.1500;279.6500;2320
2023.03.17;276.0900;274.7400;2065
2023.03.20;278.6700;279.2100;1452
2023.03.21;278.5600;278.8100;2263
2023.03.22;279.7400;275.3600;3285
2023.03.23;275.2100;266.9400;6327
