date;open;close;tickvol
2020.10.27;106.4500;104.0000;6754
2020.10.28;97.0900;97.4000;14221
2020.10.29;96.5000;95.8700;8073
2020.10.30;95.8400;95.2500;8809
2020.11.02;96.2000;95.8200;5275
2020.11.03;97.0500;95.6700;5152
2020.11.04;97.6800;99.3200;7811
2020.11.05;101.9900;102.7500;5728
2020.11.06;103.4300;101.6100;3244
2020.11.09;101.4500;99.2100;7577
2020.11.10;98.5600;96.6800;7778
2020.11.11;98.2500;97.2100;6943
2020.11.12;97.0000;98.2400;6128
2020.11.13;98.7400;101.5400;8003
2020.11.16;100.2100;101.7400;3242
2020.11.17;102.0400;102.4700;4275
2020.11.18;102.8300;100.5600;4369
2020.11.19;100.7500;101.5400;3359
2020.11.20;102.2200;102.3200;3885
2020.11.23;102.0600;102.8800;2936
2020.11.24;103.2300;102.4800;3611
2020.11.25;102.4000;103.7700;2703
2020.11.27;104.0000;105.2100;2428
2020.11.30;104.3200;103.4700;4464
2020.12.01;103.1800;104.3000;4352
2020.12.02;103.4000;103.5000;2924
2020.12.03;103.0500;104.1400;2207
2020.12.04;104.1100;104.0900;3416
2020.12.07;103.8000;102.8300;3152
2020.12.08;102.8300;104.1000;3433
2020.12.09;104.0000;104.4500;4740
2020.12.10;103.7000;103.4300;4304
2020.12.11;102.5000;103.5300;3195
2020.12.14;104.2400;103.2500;3966
2020.12.15;103.3900;103.9000;2467
2020.12.16;104.0000;104.4800;2835
2020.12.17;104.9600;105.6000;4360
2020.12.18;106.0800;107.0800;4783
2020.12.21;107.6400;106.0400;3135
2020.12.22;106.6500;106.6500;3429
2020.12.23;106.8000;107.0600;3579
2020.12.24;108.6000;107.4600;1340
2020.12.28;107.9200;107.2800;2533
2020.12.29;106.9000;106.7200;2578
2020.12.30;106.7400;104.6000;3578
2020.12.31;104.8100;105.0200;2649
2021.01.04;105.4100;105.1700;4045
2021.01.05;104.7800;105.4200;2190
2021.01.06;104.1900;101.5300;5036
2021.01.07;102.3700;102.7700;4273
2021.01.08;103.3900;103.4600;4111
2021.01.11;103.1800;102.4200;3886
2021.01.12;102.6200;101.6400;4698
