date;open;close;tickvol
2023.05.17;217.9500;215.0700;2349
2023.05.18;214.9400;214.5100;2886
2023.05.19;215.6000;216.1100;1931
2023.05.22;215.3700;214.6200;2071
2023.05.23;212.9600;206.6500;2942
2023.05.24;205.5100;205.2300;1885
2023.05.25;205.7400;204.3200;1338
2023.05.26;204.7500;203.7900;1595
2023.05.30;204.0000;203.5400;1623
2023.05.31;202.3700;200.3700;4003
2023.06.01;200.5000;202.1400;2469
2023.06.02;203.8800;205.6100;1511
2023.06.05;205.6900;206.2900;1299
2023.06.06;207.0600;205.3000;947
2023.06.07;204.7100;204.1700;1715
2023.06.08;203.6800;204.8300;774
2023.06.09;204.8700;206.7600;1577
2023.06.12;206.1200;208.2900;1956
2023.06.13;208.0000;208.7700;1898
2023.06.14;209.0200;209.7900;3184
2023.06.15;210.4300;213.6400;2054
2023.06.16;215.8500;213.8800;2015
2023.06.20;213.1500;211.6400;3957
2023.06.21;210.9600;212.9800;5225
2023.06.22;214.2100;212.7800;2557
2023.06.23;212.3100;212.4600;4117
2023.06.26;212.5800;210.6700;1852
2023.06.27;212.3600;212.1500;1880
2023.06.28;211.1000;210.9000;2319
2023.06.29;210.9500;214.6700;2361
2023.06.30;215.2900;219.5800;3593
2023.07.03;218.7000;216.1800;1828
2023.07.05;215.5100;215.9400;2702
2023.07.06;215.1700;216.2900;1576
2023.07.07;215.1600;214.1100;1437
2023.07.10;215.3800;215.6500;937
2023.07.11;215.9900;216.3500;1087
2023.07.12;217.5900;215.0500;1033
2023.07.13;213.9300;213.8300;2339
2023.07.14;214.0200;213.9000;2449
2023.07.17;214.8500;217.2200;2206
2023.07.18;216.5500;215.1100;1888
2023.07.19;213.9800;212.7600;2112
2023.07.20;213.0900;218.2200;2456
2023.07.21;219.5000;218.6200;1903
2023.07.24;220.5000;219.6500;1653
2023.07.25;220.8100;220.3300;1792
2023.07.26;219.9100;219.8200;2125
2023.07.27;220.0100;217.1400;2126
2023.07.28;218.1800;216.1500;3956
2023.07.31;215.8600;214.8700;1568
2023.08.01;215.1200;219.1800;2511
2023.08.02;217.9400;221.5500;1886
2023.08.03;220.8700;222.1500;2414
2023.08.04;221.9800;220.9000;3188
2023.08.07;222.5900;224.1100;1367
2023.08.08;223.4200;220.5300;1118
2023.08.09;220.0000;223.7400;1103
2023.08.10;224.0000;222.6600;1557
2023.08.11;222.4900;224.3800;1001
2023.08.14;223.9000;225.6200;1217
2023.08.15;224.9400;223.9200;1791
2023.08.16;225.1100;225.0700;1603
2023.08.17;225.7000;220.5200;2071
2023.08.18;215.3700;220.6800;1504
2023.08.21;221.0400;221.5500;1153
2023.08.22;221.5800;222.1000;2461
2023.08.23;222.2400;225.3400;1605
2023.08.24;225.7400;224.8400;2521
2023.08.25;225.8400;227.6100;2502
2023.08.28;227.0800;228.8500;1149
2023.08.29;229.1700;230.8800;1277
2023.08.30;232.0800;230.8700;2255
2023.08.31;230.8600;230.5700;2132
2023.09.01;230.6900;231.0500;1381
2023.09.05;230.5000;226.8000;1749
2023.09.06;226.5300;227.8000;1342
2023.09.07;228.9100;230.7700;1988
2023.09.08;230.9600;228.2700;1461
2023.09.11;229.0500;228.5400;1571
2023.09.12;228.9500;230.2600;1380
2023.09.13;230.9400;229.0000;1945
2023.09.14;231.7900;231.4300;1587
2023.09.15;232.0000;230.1400;3868
2023.09.18;230.4500;233.2900;2358
2023.09.19;233.0000;235.7200;3817
2023.09.20;236.0200;235.2300;3186
2023.09.21;235.3700;232.9300;3609
2023.09.22;232.9700;233.0800;2054
2023.09.25;232.9100;233.2500;1112
2023.09.26;232.4300;231.0700;3082
2023.09.27;231.5100;230.4100;2836
2023.09.28;231.2600;230.8200;1393
2023.09.29;231.0000;227.9100;3915
2023.10.02;226.3100;224.8900;3035
2023.10.03;225.1300;225.2200;2148
2023.10.04;226.7600;229.1100;1669
2023.10.05;229.4400;229.5700;1900
2023.10.06;229.2800;232.0200;1361
2023.10.09;231.9700;233.2000;1632
2023.10.10;233.0500;233.4900;2242
2023.10.11;234.0000;234.9700;1235
2023.10.12;235.9900;233.4400;1437
2023.10.13;234.4100;233.8700;1438
2023.10.16;233.6600;236.4600;1464
2023.10.17;237.4300;236.0600;2436
2023.10.18;236.9000;234.3100;1447
2023.10.19;235.2000;231.0200;1770
2023.10.20;231.3500;227.5700;1815
2023.10.23;227.7900;227.6100;2188
2023.10.24;230.0500;231.2600;2659
2023.10.25;232.2600;231.1500;3408
2023.10.26;230.7100;229.8900;3495
2023.10.27;233.9500;228.4000;2665
2023.10.30;230.3000;233.7300;1650
