date;open;close;tickvol
2020.09.29;78.5400;78.9800;3848
2020.09.30;79.5000;79.0700;4795
2020.10.01;79.1900;79.8400;2739
2020.10.02;79.4400;79.8000;3453
2020.10.05;79.9800;80.6900;3554
2020.10.06;80.7200;81.3100;4776
2020.10.07;81.5100;80.6700;3022
2020.10.08;80.9700;81.7500;3907
2020.10.09;81.8700;82.0600;3592
2020.10.12;82.0500;82.5100;3080
2020.10.13;81.8000;81.1500;4502
2020.10.14;81.4600;81.3500;2399
2020.10.15;80.6500;81.1500;2428
2020.10.16;81.1600;82.4000;2858
2020.10.19;82.4600;81.6700;2088
2020.10.20;82.1000;82.1400;3423
2020.10.21;82.1000;82.2900;2921
2020.10.22;82.4200;83.0100;1797
2020.10.23;83.4500;83.3800;3675
2020.10.26;83.0500;84.0600;3550
2020.10.27;85.0100;84.1900;3977
2020.10.28;82.9500;81.3700;3410
2020.10.29;80.5600;81.5200;2952
2020.10.30;81.2600;81.1200;3404
2020.11.02;81.8200;83.2500;3274
2020.11.03;84.4900;84.3200;3324
2020.11.04;84.0100;83.4100;4440
2020.11.05;84.7100;82.5900;7340
2020.11.06;82.4700;81.9100;5357
2020.11.09;84.5000;83.0200;6505
2020.11.10;83.2200;82.4700;5369
2020.11.11;82.9900;82.3700;4497
2020.11.12;81.9600;81.3500;6335
2020.11.13;81.4300;82.1200;4758
2020.11.16;83.3700;84.3500;7007
2020.11.17;83.5500;80.5900;6109
2020.11.18;81.7500;79.0600;6404
2020.11.19;79.2700;78.3500;5492
2020.11.20;78.6000;78.4400;4364
2020.11.23;78.7200;79.2900;5357
2020.11.24;79.6700;79.0700;6976
2020.11.25;79.1400;80.5800;4629
2020.11.27;80.4000;78.9900;1590
2020.11.30;78.7600;77.7400;3423
2020.12.01;78.0900;78.5300;3892
2020.12.02;78.2600;78.4600;2899
2020.12.03;78.2800;77.9300;4036
2020.12.04;77.8900;77.0900;3602
2020.12.07;76.9300;78.2000;5843
2020.12.08;77.0800;77.2500;5701
2020.12.09;77.3100;77.7600;4678
2020.12.10;77.7700;77.3300;3844
2020.12.11;76.9700;77.4600;4066
2020.12.14;77.6200;77.2400;4127
2020.12.15;77.4700;78.7600;5187
2020.12.16;79.2300;78.0300;4457
2020.12.17;78.3700;78.7400;4437
2020.12.18;78.7300;78.8600;4577
2020.12.21;77.6100;77.0800;4188
2020.12.22;77.0000;76.5400;5533
2020.12.23;76.5700;75.7200;3360
2020.12.24;75.9300;76.4700;1403
2020.12.28;76.6000;76.7300;2742
2020.12.29;76.8200;76.6200;2423
2020.12.30;76.6000;76.9700;2252
2020.12.31;77.2600;78.0100;2247
2021.01.04;77.6400;76.1600;4383
2021.01.05;76.3900;75.7400;2902
2021.01.06;75.7400;76.4100;7005
2021.01.07;76.7900;74.2400;4300
2021.01.08;74.2400;75.0100;4511
2021.01.11;74.8900;75.0400;4818
2021.01.12;74.8700;74.2700;3708
2021.01.13;74.2900;75.5200;3597
2021.01.14;75.5100;74.0000;5910
2021.01.15;73.7600;74.3900;3865
2021.01.19;74.4200;72.9900;7607
2021.01.20;72.4200;72.5500;7473
2021.01.21;72.3200;71.7400;5480
2021.01.22;71.6700;72.8800;4959
2021.01.25;72.8700;75.0800;6048
2021.01.26;74.9500;75.2100;4478
2021.01.27;74.2600;75.0700;6084
2021.01.28;75.1400;73.9100;6586
2021.01.29;73.4500;72.6800;6275
2021.02.01;72.9500;72.8000;3393
2021.02.02;72.8400;72.7600;3205
2021.02.03;72.8700;72.7400;2697
2021.02.04;72.6200;73.9000;4518
2021.02.05;74.1500;74.2000;3065
2021.02.08;74.2600;72.6000;4743
2021.02.09;73.0200;73.2500;2633
2021.02.10;73.7200;73.4400;3908
2021.02.11;73.5500;72.5500;5428
2021.02.12;72.2300;73.3000;4385
2021.02.16;73.3600;72.6600;5062
2021.02.17;72.9700;73.3000;6008
2021.02.18;73.0000;74.0800;5593
2021.02.19;74.0900;72.3700;6923
2021.02.22;72.4400;71.0000;6327
2021.02.23;71.5900;71.8200;4897
2021.02.24;71.6900;71.4400;3736
2021.02.25;71.3800;71.4100;4867
2021.02.26;71.5200;70.2600;6937
2021.03.01;71.0600;71.5000;5298
2021.03.02;71.6500;71.9300;4598
2021.03.03;71.5900;71.1500;5820
2021.03.04;71.3200;71.2200;5104
2021.03.05;71.3400;72.8700;4673
2021.03.08;72.9700;74.2000;4746
2021.03.09;73.7000;74.7200;7907
2021.03.10;74.9400;76.1900;9207
2021.03.11;76.1500;76.0700;7977
2021.03.12;76.3100;77.3000;5859
2021.03.15;77.4600;78.8200;4272
2021.03.16;78.7900;78.4900;3881
