date;open;close;tickvol
2023.09.18;102.0000;101.0000;9323
2023.09.19;101.3100;100.7000;10123
2023.09.20;101.1900;100.3100;10369
2023.09.21;100.0000;98.9300;8992
2023.09.22;99.0200;98.1600;10588
2023.09.25;98.0900;97.4800;11599
2023.09.26;97.0300;96.2200;10263
2023.09.27;96.5100;95.5500;15669
2023.09.28;96.2800;98.1200;18896
2023.09.29;98.4500;96.8200;13032
2023.10.02;95.5900;95.7400;12192
2023.10.03;95.5200;95.8200;14358
2023.10.04;95.8900;95.6100;10943
2023.10.05;95.7400;96.2000;13985
2023.10.06;96.0900;96.8800;13050
2023.10.09;96.4100;96.7600;9591
2023.10.10;96.8200;97.5800;13815
2023.10.11;97.1600;92.6300;29908
2023.10.12;92.2300;90.2100;23867
2023.10.13;89.8800;90.8700;18101
2023.10.16;91.1000;92.1800;22210
2023.10.17;91.9500;92.1500;23397
2023.10.18;96.0000;95.6500;42740
2023.10.19;96.5400;95.4200;26054
2023.10.20;95.4700;96.7800;28339
2023.10.23;96.8800;95.7700;17881
2023.10.24;95.4000;94.8100;16963
2023.10.25;94.5600;93.6000;20095
2023.10.26;93.2500;93.9800;17719
2023.10.27;94.7100;92.8600;15778
2023.10.30;91.9600;93.0000;14629
2023.10.31;93.8000;94.5500;16412
2023.11.01;95.5700;95.0100;12759
2023.11.02;95.4600;95.5600;11204
2023.11.03;96.7000;95.5000;13443
2023.11.06;95.5500;94.9800;18014
2023.11.07;95.0000;94.7900;13003
2023.11.08;95.2200;94.7500;12886
2023.11.09;94.9200;93.5800;13720
2023.11.10;93.7000;93.9800;12663
2023.11.13;95.5700;95.7600;21280
2023.11.14;96.4900;97.0800;17145
2023.11.15;97.3700;98.0000;14383
2023.11.16;97.7200;100.2700;21696
2023.11.17;100.4300;99.5700;16552
2023.11.20;98.9500;101.1800;21085
2023.11.21;101.4700;101.9100;19106
2023.11.22;102.2800;102.6500;18220
2023.11.24;102.6800;102.8000;7243
2023.11.27;102.4900;102.7100;10191
2023.11.28;102.3900;102.0500;9661
2023.11.29;102.2500;103.6100;14980
2023.11.30;103.7400;104.2900;19626
2023.12.01;104.2200;104.8900;13410
2023.12.04;104.4100;105.1900;13509
2023.12.05;105.0000;104.3900;12490
2023.12.06;104.5300;105.0000;10390
2023.12.07;105.1900;104.0800;16636
2023.12.08;104.2900;104.5400;8837
2023.12.11;104.2100;106.2100;15693
2023.12.12;106.3700;106.7300;16676
2023.12.13;105.9800;107.2500;15079
2023.12.14;107.8300;108.6200;20070
2023.12.15;107.8600;107.2400;19138
2023.12.18;107.6400;108.0600;15662
2023.12.19;108.1500;108.4200;14772
2023.12.20;107.8500;107.3900;16336
2023.12.21;107.4100;108.4900;8148
2023.12.22;108.8600;109.0400;6888
2023.12.26;108.5100;109.2400;5951
2023.12.27;109.2000;109.7900;6571
2023.12.28;109.7200;110.4100;8463
2023.12.29;110.3400;110.1000;8870
2024.01.02;109.5800;109.8700;11744
2024.01.03;110.1400;109.5100;8626
2024.01.04;109.6300;111.0100;11165
2024.01.05;110.6100;110.7900;10453
2024.01.08;111.1300;112.4300;11744
2024.01.09;112.1500;112.7300;9668
2024.01.10;113.0200;114.4100;13066
2024.01.11;113.2600;113.5000;16388
2024.01.12;114.1700;113.9300;9868
2024.01.16;113.5500;113.7700;14331
2024.01.17;113.6200;113.9600;12888
2024.01.18;114.2000;114.0000;11906
2024.01.19;113.6300;114.7500;17275
2024.01.22;114.9300;114.2300;14417
2024.01.23;114.4500;114.0000;16265
2024.01.24;110.8900;110.8000;29097
2024.01.25;111.4300;112.5000;17031
2024.01.26;113.2300;112.0100;16837
2024.01.29;112.1500;113.4700;17416
2024.01.30;113.9000;113.4700;12649
2024.01.31;114.0000;113.1500;19962
2024.02.01;112.7500;114.4900;12310
2024.02.02;112.9600;112.1800;20118
2024.02.05;112.0200;111.6500;16690
2024.02.06;111.7500;114.0200;13856
2024.02.07;114.5300;113.3100;14506
2024.02.08;113.3500;112.4300;16709
2024.02.09;112.2500;111.7800;16579
2024.02.12;111.5200;112.5300;11978
2024.02.13;112.4700;111.3500;11155
2024.02.14;111.6400;112.0300;10181
2024.02.15;112.2700;113.6400;16308
2024.02.16;113.5000;114.0400;15151
2024.02.20;114.3300;116.6400;27361
2024.02.21;115.9600;117.8700;17666
2024.02.22;118.1000;119.0000;13442
2024.02.23;119.3000;119.4600;11798
2024.02.26;119.5000;118.6700;9914
2024.02.27;118.1600;119.4600;9475
2024.02.28;119.4900;120.1100;9899
2024.02.29;120.3200;118.5600;9546
2024.03.01;118.6300;118.6100;13180
2024.03.04;118.2000;120.0500;8233
