date;open;close;tickvol
2023.04.14;250.6900;250.0100;5139
2023.04.17;251.0300;248.0900;6962
2023.04.18;248.4000;246.0900;4976
2023.04.19;245.2300;246.2300;3231
2023.04.20;246.1200;243.4400;3819
2023.04.21;243.8400;243.8000;3773
2023.04.24;243.2000;244.5100;3283
2023.04.25;245.0900;244.9100;3523
2023.04.26;242.2700;238.7800;6352
2023.04.27;239.2400;240.1900;6405
2023.04.28;236.2100;239.7500;7208
2023.05.01;240.1000;238.8100;5106
2023.05.02;238.1400;235.9800;6775
2023.05.03;235.8400;229.3400;9782
2023.05.04;230.2400;231.8900;5912
2023.05.05;232.6600;236.5600;6569
2023.05.08;235.4300;234.6400;4790
2023.05.09;234.5900;234.4400;3728
2023.05.10;234.5100;234.1500;3580
2023.05.11;234.9900;232.3100;4442
2023.05.12;232.7400;232.9800;3537
2023.05.15;232.9900;233.5300;4068
2023.05.16;233.8400;227.8800;7529
2023.05.17;226.0300;225.0100;8114
2023.05.18;224.7400;224.2800;5069
2023.05.19;224.2700;223.4300;4680
2023.05.22;224.8900;224.0000;6075
2023.05.23;224.1700;224.4200;7409
2023.05.24;225.5200;221.3600;3975
2023.05.25;219.6700;217.4600;7259
2023.05.26;216.2500;216.9100;6685
2023.05.30;214.5900;218.6000;7714
2023.05.31;219.5600;220.6700;5293
2023.06.01;220.6000;214.3000;12608
2023.06.02;213.7500;218.0600;10388
2023.06.05;219.6100;221.9300;6759
2023.06.06;222.1400;221.2100;4633
2023.06.07;220.5100;221.2600;5226
2023.06.08;221.2300;220.7400;4626
2023.06.09;219.3900;218.8300;4201
2023.06.12;218.9900;217.3900;6488
2023.06.13;217.2500;222.0000;6304
2023.06.14;223.4800;222.3000;5109
2023.06.15;223.3800;228.4800;6079
2023.06.16;229.7400;229.6300;6635
2023.06.20;228.8400;228.5900;6291
2023.06.21;228.4400;227.0400;5423
2023.06.22;227.7400;229.6700;4081
2023.06.23;229.8400;227.1400;5951
2023.06.26;226.7100;224.7700;7683
2023.06.27;224.0100;222.6000;7908
2023.06.28;222.3500;221.3900;5482
2023.06.29;219.4500;221.1800;5307
2023.06.30;221.6600;222.0600;6468
2023.07.03;221.1400;225.0000;4333
2023.07.05;224.6900;225.8700;7313
2023.07.06;225.0800;222.9800;5347
2023.07.07;221.7600;218.6300;6150
2023.07.10;218.9000;224.7300;6671
2023.07.11;223.6800;223.8500;5343
2023.07.12;225.0200;225.7000;6248
2023.07.13;225.7300;227.6300;4619
2023.07.14;227.3700;227.4200;5187
