date;open;close;tickvol
2020.09.11;31.3100;30.7100;4766
2020.09.14;30.9900;31.0300;5922
2020.09.15;31.2900;30.2800;6740
2020.09.16;30.6000;30.6200;3957
2020.09.17;30.4500;30.4200;4990
2020.09.18;30.2600;29.4900;6180
2020.09.21;28.6300;28.9200;9391
2020.09.22;28.9900;29.0000;4386
2020.09.23;29.0500;27.9200;5734
2020.09.24;27.8100;28.1400;7890
2020.09.25;28.0900;28.4500;5324
2020.09.28;29.0700;29.2500;3994
2020.09.29;29.1500;28.8600;3595
2020.09.30;29.1500;29.2500;5226
2020.10.01;29.1200;29.4200;3911
2020.10.02;28.6100;29.7200;2591
2020.10.05;29.6800;30.6300;4213
2020.10.06;30.8400;30.1900;3106
2020.10.07;30.3800;30.2300;3323
2020.10.08;30.7900;31.5100;4868
2020.10.09;31.9700;31.5300;5379
2020.10.12;31.3900;31.7300;7607
2020.10.13;31.3800;30.8000;3789
2020.10.14;30.5300;30.4600;4457
2020.10.15;30.1700;30.9000;2885
2020.10.16;30.8100;30.8400;3176
2020.10.19;30.8700;29.8900;3358
2020.10.20;30.3500;30.2700;4761
2020.10.21;30.3200;30.8600;7492
2020.10.22;30.9100;31.6800;8882
2020.10.23;32.0200;31.8000;3670
2020.10.26;31.0200;30.4800;4174
2020.10.27;30.2100;28.4000;4354
2020.10.28;28.8500;29.4500;7540
2020.10.29;29.9900;30.4300;8083
2020.10.30;31.2000;30.2100;8605
2020.11.02;30.8500;31.3600;8737
2020.11.03;31.9800;31.9100;7787
2020.11.04;31.5900;31.9700;6939
2020.11.05;32.2800;31.9000;7784
2020.11.06;32.0800;31.5500;7423
2020.11.09;34.3700;34.4300;7032
2020.11.10;34.5000;35.2400;6651
2020.11.11;35.4700;34.7400;4324
2020.11.12;35.4200;33.7400;4380
2020.11.13;33.8800;34.1400;4691
2020.11.16;35.3900;35.3200;5268
2020.11.17;34.9000;35.2500;4781
2020.11.18;35.4800;34.8800;5396
2020.11.19;34.7800;34.8700;6137
2020.11.20;34.5900;33.9600;5912
2020.11.23;34.3400;33.9800;8564
2020.11.24;34.4000;34.5600;8286
2020.11.25;34.2300;33.5600;7205
2020.11.27;33.4400;33.0300;3945
2020.11.30;32.8900;32.2000;14851
2020.12.01;33.0000;33.0300;9232
2020.12.02;33.2300;33.1100;4852
2020.12.03;32.9000;32.6000;5379
2020.12.04;33.0100;34.1800;5990
2020.12.07;33.9600;33.2300;6438
2020.12.08;33.3000;33.1900;4869
2020.12.09;33.4900;33.5500;9708
