date;open;close;tickvol
2023.08.30;79.5800;79.4700;4284
2023.08.31;79.6800;78.4000;6744
2023.09.01;78.8700;77.5400;5819
2023.09.05;77.3800;76.0000;7728
2023.09.06;75.8700;76.3800;6940
2023.09.07;77.0400;77.3400;7764
2023.09.08;77.4900;77.7500;5372
2023.09.11;77.7500;77.8200;6172
2023.09.12;77.7300;77.8100;6245
2023.09.13;77.9600;79.3400;7925
2023.09.14;79.7700;80.6100;6270
2023.09.15;80.5200;80.0300;6446
2023.09.18;80.2800;80.2500;4184
2023.09.19;80.1600;80.0700;4931
2023.09.20;80.5000;80.4500;5699
2023.09.21;80.3700;79.8800;7890
2023.09.22;79.4700;79.1700;6253
2023.09.25;78.8200;78.6900;6324
2023.09.26;78.4900;76.3600;7796
2023.09.27;76.3400;75.9200;9343
2023.09.28;76.1000;74.6900;8777
2023.09.29;75.1500;75.2300;7643
2023.10.02;74.9900;71.8400;17819
2023.10.03;71.0600;72.8400;18972
2023.10.04;72.7800;73.3200;11558
2023.10.05;73.1000;71.3300;17175
2023.10.06;70.5800;72.1800;12454
2023.10.09;72.3700;73.6900;9369
2023.10.10;73.6100;74.2300;9607
2023.10.11;74.7700;75.2900;5784
2023.10.12;74.7800;73.4800;10337
2023.10.13;74.0100;74.4600;6926
2023.10.16;74.6900;76.0400;15082
2023.10.17;75.7000;75.6800;6050
2023.10.18;75.6300;75.1800;8043
2023.10.19;75.0300;74.4200;7070
2023.10.20;74.3700;73.3600;7225
2023.10.23;72.5600;73.3400;12404
2023.10.24;73.9800;74.7400;5332
2023.10.25;74.6200;75.3900;10716
2023.10.26;75.4100;75.7800;7350
2023.10.27;75.4400;74.9400;7344
2023.10.30;74.9700;75.4100;7777
2023.10.31;75.0800;75.5400;8437
2023.11.01;76.2400;76.4800;8680
2023.11.02;79.3400;79.2400;10935
2023.11.03;79.9900;79.7200;10171
2023.11.06;79.8100;79.2600;9660
2023.11.07;79.4200;78.8700;9126
2023.11.08;78.4500;78.1700;6459
2023.11.09;77.5100;77.2900;8593
2023.11.10;77.8000;77.7000;8638
2023.11.13;77.2900;75.0200;13442
2023.11.14;76.7100;77.4100;9813
2023.11.15;77.3000;76.5700;9389
2023.11.16;77.4000;77.3700;9407
2023.11.17;77.7400;77.3700;8169
2023.11.20;77.1000;77.2100;8626
2023.11.21;77.4800;78.0100;9423
2023.11.22;77.9400;78.2500;6518
2023.11.24;78.4500;78.5000;2398
2023.11.27;78.6100;78.5500;6787
2023.11.28;78.5100;79.7000;9777
2023.11.29;80.0500;79.2100;7743
2023.11.30;79.2300;79.5500;9116
2023.12.01;79.7000;80.5200;8071
2023.12.04;80.0900;80.1400;7075
2023.12.05;80.3500;79.3300;8515
2023.12.06;80.0000;80.3800;7048
2023.12.07;80.4400;80.1700;7408
2023.12.08;80.1700;79.6000;6831
2023.12.11;79.8100;80.4800;9707
2023.12.12;80.7400;79.9800;8223
2023.12.13;80.1600;83.5600;9596
2023.12.14;83.9900;83.3300;17057
2023.12.15;82.7100;82.2400;10868
2023.12.18;82.2800;81.7500;8269
2023.12.19;82.0000;82.1400;5918
2023.12.20;82.1200;80.3400;8285
2023.12.21;80.5400;80.0300;6824
2023.12.22;80.6000;80.3800;6452
2023.12.26;80.4900;80.7200;4404
2023.12.27;80.7100;80.8300;6593
2023.12.28;80.4800;81.3600;5245
2023.12.29;81.1300;81.2100;4354
2024.01.02;81.3000;83.2100;8968
2024.01.03;83.4400;83.3800;6746
2024.01.04;83.2600;83.4100;7989
2024.01.05;83.2200;84.0700;5880
2024.01.08;83.8500;84.5000;5424
2024.01.09;84.0800;84.1000;5538
2024.01.10;83.8000;82.5300;9312
2024.01.11;81.5000;80.4000;10751
2024.01.12;80.8000;81.5100;10150
2024.01.16;80.9900;81.0000;5849
2024.01.17;80.5500;79.7900;7979
2024.01.18;79.2300;78.2200;8748
2024.01.19;78.2100;77.7000;11398
2024.01.22;77.4300;77.2800;7609
2024.01.23;77.4700;78.1100;9261
2024.01.24;78.7500;77.0200;9380
2024.01.25;78.0400;78.1100;5038
2024.01.26;78.1400;77.8600;6443
2024.01.29;77.8500;78.3600;5917
2024.01.30;77.9500;78.4400;5481
2024.01.31;79.0700;78.1200;7836
2024.02.01;77.9300;79.7100;6387
2024.02.02;78.8700;78.6200;7747
2024.02.05;77.9500;76.8000;7223
2024.02.06;76.7700;77.2500;6470
2024.02.07;77.4500;77.3600;5396
2024.02.08;76.1200;75.9500;8432
2024.02.09;75.7200;76.6600;5283
2024.02.12;76.5500;77.6100;6719
2024.02.13;79.4900;78.8100;20760
2024.02.14;78.8300;78.7700;9478
2024.02.15;79.1300;81.3900;15726
2024.02.16;81.1500;81.3900;12482
2024.02.20;81.6700;80.9100;9552
2024.02.21;81.4600;82.5800;9858
2024.02.22;82.1300;82.0000;8967
2024.02.23;81.9900;82.4500;8757
2024.02.26;82.1100;80.7800;11367
2024.02.27;83.3600;84.0600;21346
2024.02.28;83.1200;83.3200;18299
2024.02.29;84.0300;85.1900;22040
2024.03.01;85.1900;84.9800;23896
2024.03.04;84.5400;84.9600;12915
2024.03.05;85.5000;84.0500;12298
2024.03.06;84.3500;83.9200;9828
2024.03.07;84.8400;84.0800;8286
2024.03.08;83.7100;83.8500;11573
2024.03.11;83.4400;83.6900;11253
2024.03.12;83.6500;83.3900;6578
2024.03.13;83.4200;83.0000;6246
2024.03.14;81.5200;81.9900;9034
2024.03.15;82.4000;82.1100;5003
2024.03.18;82.5900;82.1600;6607
2024.03.19;82.4500;83.3200;7250
2024.03.20;83.7700;83.0000;7272
2024.03.21;83.4000;83.1000;7334
2024.03.22;83.2400;82.9500;6384
2024.03.25;82.8900;82.8700;4304
2024.03.26;82.9100;82.4800;3904
2024.03.27;84.0700;85.5800;4854
2024.03.28;85.3900;86.1000;7181
2024.04.01;86.1100;84.5300;8429
2024.04.02;84.0500;85.2200;4566
2024.04.03;85.1200;84.3300;4292
2024.04.04;85.1000;83.9600;4460
2024.04.05;83.4500;83.9400;5833
2024.04.08;83.7900;84.2800;4729
2024.04.09;84.6700;85.1100;5460
2024.04.10;83.9700;83.2800;5901
2024.04.11;83.5000;82.8900;4346
2024.04.12;82.8800;82.1100;5891
2024.04.15;82.4100;80.9100;9454
2024.04.16;80.8300;79.4900;8934
2024.04.17;79.9400;81.2300;6076
2024.04.18;81.4100;82.5500;8496
2024.04.19;82.8500;84.2300;11118
2024.04.22;84.1800;84.9200;6554
2024.04.23;84.2800;85.5700;8117
2024.04.24;84.5200;86.3600;7094
2024.04.25;86.5500;86.8900;7454
2024.04.26;86.8600;85.2500;6850
2024.04.29;86.0000;86.6400;7167
2024.04.30;87.2500;86.0300;15962
2024.05.01;85.8600;88.1600;10311
2024.05.02;88.0800;88.2500;6481
2024.05.03;88.9900;88.6000;6559
2024.05.06;88.7800;88.8000;6381
2024.05.07;89.2700;89.8600;5471
2024.05.08;89.8600;90.5800;4500
