date;open;close;tickvol
2022.09.08;121.6900;123.9800;2748
2022.09.09;124.8300;125.7900;2256
2022.09.12;126.1400;126.9000;2155
2022.09.13;124.1600;123.2200;2320
2022.09.14;122.8400;123.1100;2479
2022.09.15;122.7600;121.5100;1787
2022.09.16;120.0500;118.8900;2551
2022.09.19;118.0600;120.5400;1526
2022.09.20;119.6900;118.8700;1361
2022.09.21;119.7900;117.5100;1512
2022.09.22;117.4600;115.4800;1567
2022.09.23;114.8000;114.4500;2285
2022.09.26;114.2300;113.6800;1662
2022.09.27;114.3700;111.8300;2740
2022.09.28;112.4100;114.2900;1398
2022.09.29;113.3500;113.3300;1586
2022.09.30;113.3400;113.5000;4985
2022.10.03;114.9400;117.5500;2763
2022.10.04;119.4700;121.1700;4482
2022.10.05;119.9900;121.2100;3078
2022.10.06;120.5300;119.6800;2392
2022.10.07;118.4200;116.2100;2578
2022.10.10;117.0400;115.5400;1371
2022.10.11;115.4700;115.0400;2459
2022.10.12;115.1000;114.0400;2922
2022.10.13;111.9100;115.7600;7172
2022.10.14;116.5600;113.4200;2260
2022.10.17;114.9500;116.9600;2513
2022.10.18;119.3600;119.1300;3248
2022.10.19;117.3800;118.0900;2925
2022.10.20;117.8100;115.0300;3169
2022.10.21;115.3800;119.1800;4062
2022.10.24;119.6300;120.4000;2765
2022.10.25;120.2400;123.1100;3128
2022.10.26;123.5100;123.8400;3345
2022.10.27;124.2900;124.6900;3360
2022.10.28;125.3400;129.3000;6268
2022.10.31;129.2700;129.6600;7172
2022.11.01;132.3000;132.0300;6047
2022.11.02;132.3000;130.0900;3675
2022.11.03;131.8500;131.7200;3258
2022.11.04;134.3000;135.2500;3804
2022.11.07;135.6300;136.3900;3974
2022.11.08;136.4000;137.2600;2223
2022.11.09;136.4700;135.7200;2971
2022.11.10;139.4000;140.6100;3684
2022.11.11;140.4800;138.8300;4439
2022.11.14;138.6600;137.8200;3978
2022.11.15;139.5900;138.5600;4283
2022.11.16;137.8800;138.6500;1907
2022.11.17;136.7300;138.0600;1953
2022.11.18;139.4100;139.3800;1766
2022.11.21;138.7800;140.4800;2019
2022.11.22;140.9300;141.5900;1960
2022.11.23;140.5700;142.1800;1311
2022.11.25;141.9500;142.5700;1141
2022.11.28;141.9300;139.3600;2293
2022.11.29;139.2400;138.9900;3087
2022.11.30;138.4100;142.4200;3282
2022.12.01;142.3500;143.3000;2814
2022.12.02;141.5700;144.4000;2861
2022.12.05;142.8700;142.1200;3364
2022.12.06;141.5200;139.7900;2483
2022.12.07;139.7000;140.4500;1589
2022.12.08;140.9700;140.8100;1985
2022.12.09;140.6000;139.0700;2520
2022.12.12;139.0700;142.1100;2210
2022.12.13;145.7900;143.4300;1983
2022.12.14;143.7400;141.7500;1923
2022.12.15;140.4500;138.2900;3251
2022.12.16;135.5400;136.7600;2874
2022.12.19;137.1700;136.9800;2878
2022.12.20;136.5100;137.7500;2273
2022.12.21;139.2400;140.3700;1734
2022.12.22;139.1400;138.3400;1899
2022.12.23;138.2000;139.3600;1080
2022.12.27;139.8100;140.1200;1293
2022.12.28;140.6000;138.3300;1124
2022.12.29;139.3900;140.3700;1064
2022.12.30;139.8100;139.7300;1262
2023.01.03;140.4600;140.4500;2692
2023.01.04;141.8200;140.8000;1479
2023.01.05;139.7300;138.0000;2402
2023.01.06;139.5800;143.8100;2838
2023.01.09;143.5400;142.4800;2931
2023.01.10;142.2000;142.8000;1165
2023.01.11;142.9000;145.4500;2037
2023.01.12;145.6600;145.5500;1933
2023.01.13;144.9900;146.1300;2454
2023.01.17;146.7400;144.6200;4149
2023.01.18;144.3800;141.4100;3015
2023.01.19;140.0300;139.0200;4364
