date;open;close;tickvol
2024.05.24;112.7700;114.6300;11864
2024.05.28;115.4600;124.9300;46325
2024.05.29;123.5800;120.6500;22178
2024.05.30;121.4100;120.7800;17543
2024.05.31;119.8000;120.5900;20821
2024.06.03;125.0000;127.1300;29594
2024.06.04;126.8800;125.8100;16462
2024.06.05;126.8000;136.6500;31569
2024.06.06;134.7500;137.1100;21626
2024.06.07;136.9400;136.5300;17435
2024.06.10;134.7900;140.0000;23183
2024.06.11;139.0800;143.8400;30195
2024.06.12;146.0400;155.5000;42218
2024.06.13;157.3400;158.0000;40820
2024.06.14;159.8500;157.8100;57648
2024.06.17;160.2000;160.3000;29889
2024.06.18;160.0900;174.1300;51899
2024.06.20;173.1300;160.7600;57905
2024.06.21;156.5500;159.9800;34076
2024.06.24;156.8700;151.0700;22997
2024.06.25;151.8900;160.6100;24735
2024.06.26;161.6100;164.7200;30053
2024.06.27;162.4900;166.9900;24179
2024.06.28;167.2900;163.5600;17543
2024.07.02;156.8900;163.4300;13732
2024.07.03;162.3500;167.9900;15948
2024.07.05;171.9900;181.0600;38854
2024.07.08;181.0400;184.6300;23592
2024.07.09;186.3200;182.2000;23669
2024.07.10;183.6000;186.3700;16927
2024.07.11;186.9000;173.3300;29107
2024.07.12;174.4600;181.1500;23594
2024.07.15;182.0600;177.5400;16284
2024.07.16;180.0000;178.6100;16242
2024.07.17;169.9800;161.7200;32774
2024.07.18;165.8500;158.3600;30426
2024.07.19;162.8500;163.3400;18226
2024.07.22;165.5000;163.6500;15454
2024.07.23;163.2400;171.5500;21719
2024.07.24;167.1500;157.6100;26160
2024.07.25;151.9600;149.0900;43071
2024.07.26;155.0200;149.1100;20959
2024.07.29;146.3700;141.4500;25979
2024.07.30;140.7500;132.9600;33861
2024.07.31;143.4100;144.2000;36072
2024.08.01;128.8800;121.4800;85532
2024.08.02;114.7600;113.4100;33774
2024.08.05;97.7000;110.4400;40823
2024.08.06;115.5900;113.3800;28992
2024.08.07;117.8000;107.0600;35195
2024.08.08;111.8000;118.4800;30327
2024.08.09;119.0000;117.0700;16686
2024.08.12;117.9000;117.1500;18015
2024.08.13;119.7000;123.8400;26845
2024.08.14;128.8200;125.8900;29552
2024.08.15;129.7600;130.2900;24181
2024.08.16;131.2000;130.2200;18390
2024.08.19;130.6200;132.3100;15389
2024.08.20;132.3400;129.8000;16805
2024.08.21;131.4100;131.1800;13272
2024.08.22;132.4300;129.7300;12991
2024.08.23;130.0000;135.5700;20414
2024.08.26;134.5100;128.9800;18102
2024.08.27;127.4700;131.2100;12436
2024.08.28;130.0000;125.3700;21524
2024.08.29;125.6800;131.9200;26930
2024.08.30;133.3200;132.8800;13266
2024.09.03;129.8700;123.7000;19111
2024.09.04;121.7000;120.9600;18516
2024.09.05;118.7000;123.2000;12837
2024.09.06;122.0000;117.2800;18352
2024.09.09;122.6400;125.6400;20114
2024.09.10;128.0500;127.2200;14322
2024.09.11;129.2000;140.4200;30860
2024.09.12;136.3200;139.2800;19197
2024.09.13;142.2400;147.3900;30816
2024.09.16;142.8200;138.4000;30432
2024.09.17;140.5400;136.7400;14481
2024.09.18;137.5000;138.3300;17715
2024.09.19;144.9900;140.5400;21227
