date;open;close;tickvol
2020.11.02;92.8900;93.3900;11106
2020.11.03;94.7500;96.3000;12090
2020.11.04;94.1100;96.4300;14751
2020.11.05;97.2100;98.1100;12990
2020.11.06;98.5200;96.6700;9755
2020.11.09;111.0800;117.4100;57755
2020.11.10;118.2900;115.9200;22604
2020.11.11;116.0000;111.1400;16357
2020.11.12;109.7000;111.0600;14839
2020.11.13;112.3400;115.0200;15582
2020.11.16;119.7700;118.6800;15299
2020.11.17;116.8500;116.4800;11671
2020.11.18;116.7300;114.1900;10706
2020.11.19;113.7800;114.0800;10843
2020.11.20;113.8300;112.6300;10273
2020.11.23;114.2400;116.1000;9598
2020.11.24;119.0000;120.4000;17601
2020.11.25;119.5100;120.5900;13153
2020.11.27;120.5800;120.5900;7472
2020.11.30;120.6100;118.6900;8046
2020.12.01;120.5300;120.0200;11863
2020.12.02;119.2800;122.3600;10200
2020.12.03;122.8500;123.1100;13252
2020.12.04;124.3500;125.0500;12506
2020.12.07;124.5100;123.9300;11252
2020.12.08;122.1000;123.5500;10048
2020.12.09;123.2800;121.6800;8538
2020.12.10;120.7500;121.8400;6912
2020.12.11;120.1600;120.2100;7940
2020.12.14;121.6700;117.3600;14030
2020.12.15;118.7700;119.1100;13466
2020.12.16;118.9300;119.0100;8588
2020.12.17;119.2400;118.9800;7656
2020.12.18;118.5900;117.5100;10303
2020.12.21;115.7700;116.4000;11228
2020.12.22;116.1300;114.5600;7808
2020.12.23;115.7800;116.9000;7657
2020.12.24;116.9000;117.3500;1975
2020.12.28;118.1300;118.3800;4959
2020.12.29;119.2200;118.1500;4872
2020.12.30;118.1800;119.4000;4332
2020.12.31;119.6100;120.8700;4333
2021.01.04;121.2600;118.0600;8429
2021.01.05;118.2600;118.6700;6127
2021.01.06;120.9800;123.0600;12883
2021.01.07;124.2100;121.6500;23088
2021.01.08;122.1000;121.7200;7009
2021.01.11;120.4800;121.0900;8114
2021.01.12;122.0000;121.6200;6693
2021.01.13;121.3800;122.4100;10271
2021.01.14;122.6500;123.7900;7589
2021.01.15;122.7100;122.1500;8833
2021.01.19;125.4900;126.7500;15790
2021.01.20;127.1800;128.9400;10587
2021.01.21;128.2900;127.4500;11704
2021.01.22;125.7100;126.1300;7794
2021.01.25;124.8000;121.1500;18008
2021.01.26;118.7500;116.2200;25395
2021.01.27;114.8200;114.0400;18837
2021.01.28;117.4900;118.9600;16255
2021.01.29;117.7400;116.3400;15483
2021.02.01;117.6400;117.0900;8896
2021.02.02;118.3000;120.7900;12976
2021.02.03;120.1200;120.4400;8604
2021.02.04;120.9900;124.9000;12607
2021.02.05;126.6200;126.2700;9584
2021.02.08;126.8700;127.9900;9036
2021.02.09;127.5300;126.6100;6022
2021.02.10;127.6500;128.2300;8529
2021.02.11;127.5000;128.3500;9833
