date;open;close;tickvol
2023.08.04;314.0100;312.1100;5967
2023.08.07;312.0500;315.9400;4365
2023.08.08;313.7500;315.2200;4702
2023.08.09;314.5800;311.5300;3431
2023.08.10;311.3900;310.4200;5167
2023.08.11;306.1300;309.1300;3378
2023.08.14;308.1900;311.8100;3896
2023.08.15;310.7300;307.3800;3570
2023.08.16;305.2600;307.6200;3345
2023.08.17;308.2100;305.6400;4622
2023.08.18;302.8400;302.9600;5910
2023.08.21;304.1300;306.5800;2717
2023.08.22;309.2200;308.9600;2670
2023.08.23;310.0000;315.3400;4490
2023.08.24;316.4000;314.0900;6183
2023.08.25;316.9900;318.8900;3756
2023.08.28;318.8100;320.8400;2847
2023.08.29;320.5000;323.5400;4372
2023.08.30;323.7000;323.3300;4555
2023.08.31;324.3400;323.7400;2905
2023.09.01;326.0000;327.6300;5217
2023.09.05;327.3500;326.2200;4477
2023.09.06;324.0000;326.3100;2288
2023.09.07;324.5700;328.4500;4128
2023.09.08;329.4400;325.4000;4115
2023.09.11;325.7600;326.0300;3770
2023.09.12;321.2900;314.8900;9853
2023.09.13;314.1700;313.9000;7082
2023.09.14;316.9800;316.6500;5215
2023.09.15;316.0500;312.5200;4407
2023.09.18;311.9900;315.9000;3823
2023.09.19;311.0000;317.4800;5390
2023.09.20;318.2200;316.7400;4702
2023.09.21;314.1800;312.0600;5212
2023.09.22;315.7000;316.2800;5780
2023.09.25;315.2700;317.1800;6073
2023.09.26;313.3900;310.6100;6785
2023.09.27;311.8900;314.7400;7900
2023.09.28;301.7500;300.6300;14467
2023.09.29;303.8500;307.3100;9580
2023.10.02;307.5700;308.2600;7347
2023.10.03;307.0600;306.2300;7483
2023.10.04;310.4500;309.2900;6141
2023.10.05;308.7100;309.6500;5268
2023.10.06;308.0300;312.0500;6253
2023.10.09;309.8200;312.0600;3939
2023.10.10;313.1600;312.3600;4768
2023.10.11;312.3000;312.5300;3531
2023.10.12;311.0100;304.3700;6592
2023.10.13;302.1500;301.9600;4634
2023.10.16;303.8800;305.3000;3982
2023.10.17;303.2400;308.2800;3931
2023.10.18;307.9800;303.5900;3790
2023.10.19;305.0000;302.8400;3823
2023.10.20;302.4100;296.9500;6144
2023.10.23;295.0400;294.8300;3510
2023.10.24;296.6900;296.0200;4466
2023.10.25;293.5000;292.6800;4404
2023.10.26;293.5000;292.0300;5819
2023.10.27;291.9800;290.1400;4063
2023.10.30;290.3900;292.7000;4746
2023.10.31;296.2200;297.0900;4450
2023.11.01;301.6000;300.6400;4335
2023.11.02;305.4900;308.1200;4569
2023.11.03;313.5100;313.4900;5172
2023.11.06;312.3200;313.1700;3507
2023.11.07;313.0000;315.1900;4248
2023.11.08;316.8400;317.8700;5195
2023.11.09;316.8300;314.4000;4320
2023.11.10;315.5400;319.7800;3236
2023.11.13;315.0100;315.5800;3583
2023.11.14;319.9400;320.5300;5123
2023.11.15;318.7400;325.5400;6255
2023.11.16;327.0800;327.3200;5889
2023.11.17;326.9300;327.9000;3216
2023.11.20;326.2200;330.9800;3511
2023.11.21;330.6900;330.2600;4275
2023.11.22;333.8900;333.1400;4153
2023.11.24;333.4000;334.0400;2097
2023.11.27;333.2000;332.4900;4160
2023.11.28;330.9800;332.5000;3252
2023.11.29;334.1500;333.3600;3568
2023.11.30;334.2700;333.2100;6947
2023.12.01;333.3300;338.0600;4620
2023.12.04;336.3900;336.3600;6383
2023.12.05;334.9800;335.9600;3673
2023.12.06;337.4100;335.6900;3755
2023.12.07;336.3500;335.1200;4425
2023.12.08;334.5600;337.2300;2847
2023.12.11;335.2000;342.3200;4360
2023.12.12;342.0000;343.2400;5222
2023.12.13;343.5000;343.8400;6627
2023.12.14;342.7300;342.6700;7376
2023.12.15;338.4400;343.8800;5380
2023.12.18;342.4200;341.7300;11005
2023.12.19;332.7300;341.4400;10980
2023.12.20;345.2400;339.3400;9750
2023.12.21;340.7600;348.7600;9673
2023.12.22;349.6000;354.7100;6879
2023.12.26;354.4500;353.4200;3727
2023.12.27;354.6400;353.9200;2760
2023.12.28;354.0600;351.6800;3533
2023.12.29;352.0000;351.1100;2320
2024.01.02;348.5000;347.1400;6280
2024.01.03;342.3300;337.9000;8372
2024.01.04;337.4100;337.1800;5233
2024.01.05;338.3700;336.6200;3903
2024.01.08;335.5100;340.2700;4192
2024.01.09;339.3200;342.6600;3901
2024.01.10;344.6300;345.3000;3843
2024.01.11;343.0500;347.9700;4789
2024.01.12;350.0000;356.4300;6681
2024.01.16;352.3700;354.4800;5110
2024.01.17;352.2500;353.6800;5718
2024.01.18;356.0200;359.3500;5398
2024.01.19;360.1800;363.7200;6339
2024.01.22;364.0000;367.2600;6777
2024.01.23;367.7500;369.8100;4910
2024.01.24;371.0000;368.9100;6895
2024.01.25;371.2800;372.1100;6444
2024.01.26;371.9900;371.0200;3922
2024.01.29;370.0800;373.5300;5191
2024.01.30;373.3100;371.3800;5538
2024.01.31;371.0000;363.8000;5239
2024.02.01;363.9400;370.9200;3839
2024.02.02;372.1900;372.9000;4458
2024.02.05;372.5000;370.1800;3619
2024.02.06;370.4400;364.7000;7047
2024.02.07;365.5700;366.8400;6197
2024.02.08;368.3200;368.4800;4412
2024.02.09;369.0000;371.6700;4310
2024.02.12;369.0000;367.6600;3322
2024.02.13;361.0000;362.9100;4812
2024.02.14;366.5800;370.7500;5398
2024.02.15;372.5900;371.4400;5887
2024.02.16;372.3000;369.4700;5718
2024.02.20;370.0000;363.1800;4113
2024.02.21;361.1000;360.9900;4936
2024.02.22;369.9800;371.3800;4253
2024.02.23;372.9900;377.2200;4050
2024.02.26;377.4900;377.6900;2798
2024.02.27;377.1700;377.9100;2604
2024.02.28;378.2300;378.1800;3101
2024.02.29;379.1100;374.1500;5671
2024.03.01;376.8200;381.1900;5509
2024.03.04;382.2400;383.7100;4332
2024.03.05;381.5000;376.9500;4022
2024.03.06;379.9900;380.9600;3699
2024.03.07;383.7500;386.8500;3654
2024.03.08;386.7100;378.1800;4787
2024.03.11;368.5100;373.2200;4684
2024.03.12;380.9500;380.4800;3673
2024.03.13;379.0300;378.7200;3360
2024.03.14;378.1300;378.2100;3398
2024.03.15;372.6400;374.6000;4534
2024.03.18;376.1400;372.6700;4290
2024.03.19;373.3000;378.0800;4633
2024.03.20;377.7600;383.5000;8577
2024.03.21;353.2400;346.3100;19269
2024.03.22;340.1900;337.5100;14640
2024.03.25;331.3100;333.8200;13254
2024.03.26;336.6300;336.3900;6744
2024.03.27;339.4300;340.9400;7133
2024.03.28;344.6500;346.6100;6513
2024.04.01;344.5200;339.2300;5754
2024.04.02;336.6600;336.5300;4793
2024.04.03;335.8900;332.3000;3940
2024.04.04;334.1900;330.4800;5814
2024.04.05;331.4000;332.9900;10600
2024.04.08;333.5300;331.8100;7158
2024.04.09;332.9000;334.5500;5749
2024.04.10;327.7700;324.4100;5773
2024.04.11;326.0000;325.1600;5925
2024.04.12;321.2000;315.4900;10692
2024.04.15;316.8800;313.3500;7738
2024.04.16;314.3100;314.0000;8093
2024.04.17;316.1500;314.7800;10530
2024.04.18;312.6300;316.0400;11305
2024.04.19;315.7200;316.9100;8526
2024.04.22;318.6300;317.4700;6339
2024.04.23;317.9800;316.7500;4835
2024.04.24;315.4600;313.4400;11255
2024.04.25;308.7200;308.9100;11298
2024.04.26;309.4900;307.7700;9141
2024.04.29;307.7500;303.0000;12750
2024.04.30;301.9500;300.8400;9615
2024.05.01;300.0500;298.5600;6212
2024.05.02;300.2700;300.3300;7607
2024.05.03;302.4000;303.8000;6029
2024.05.06;304.9600;306.1000;6171
2024.05.07;307.9600;310.6200;6611
2024.05.08;310.3900;311.9700;6504
2024.05.09;307.0000;306.5600;9508
2024.05.10;307.5800;306.2900;5805
2024.05.13;307.8700;307.4500;4017
2024.05.14;309.0000;306.8300;4462
2024.05.15;305.0000;308.3700;9994
2024.05.16;309.3900;308.0000;5653
2024.05.17;310.0000;303.7300;12260
2024.05.20;303.2000;305.8500;5193
2024.05.21;306.2500;303.8500;4233
2024.05.22;304.2300;307.1000;4878
2024.05.23;310.2500;305.9900;5448
2024.05.24;306.3000;300.9900;5343
2024.05.28;299.3700;297.7800;8903
2024.05.29;294.1800;293.7400;10461
2024.05.30;289.8500;284.7700;11610
2024.05.31;284.2900;282.4100;14942
2024.06.03;286.3400;281.8900;7996
2024.06.04;281.7600;288.0500;9869
2024.06.05;288.6200;291.0700;7273
2024.06.06;291.1300;291.8400;5701
2024.06.07;290.8500;288.4100;7472
2024.06.10;287.0100;290.4100;6015
2024.06.11;290.0000;294.2800;5498
2024.06.12;293.5700;285.7100;11500
2024.06.13;288.0000;282.4000;7914
2024.06.14;281.1100;286.7400;8473
2024.06.17;286.3100;285.4500;10454
2024.06.18;286.0000;285.7100;15056
2024.06.20;314.6300;306.1800;30056
2024.06.21;307.0000;309.0300;16245
2024.06.24;305.9900;307.2700;10858
2024.06.25;307.6100;307.2400;10370
2024.06.26;299.9200;304.3500;8501
2024.06.27;305.4700;303.2000;8119
2024.06.28;303.5400;303.4800;9050
2024.07.01;304.0000;302.4200;6790
2024.07.02;301.0000;303.8800;3968
2024.07.03;303.9800;305.6300;5324
2024.07.05;305.2500;299.2000;7233
2024.07.08;300.0000;299.3600;6584
2024.07.09;299.0900;298.2700;6597
2024.07.10;296.9000;295.4800;5059
2024.07.11;295.0900;298.1000;8514
2024.07.12;299.5000;310.6900;13057
2024.07.15;312.7500;317.8700;11154
2024.07.16;318.4500;325.0800;11418
2024.07.17;325.9500;325.7000;14531
2024.07.18;329.9900;327.9700;14073
2024.07.19;331.2600;329.1900;11337
2024.07.22;331.2300;331.6700;8476
2024.07.23;331.8000;330.3400;5667
2024.07.24;329.9900;328.7000;9311
2024.07.25;323.3400;330.3300;8175
2024.07.26;325.2200;328.5500;5662
2024.07.29;328.9800;326.3200;4269
2024.07.30;326.9500;329.0200;4504
2024.07.31;331.2000;330.7100;5681
2024.08.01;333.9400;328.0800;6634
2024.08.02;325.0000;323.1300;4725
2024.08.05;310.2300;313.9300;7618
2024.08.06;315.7700;318.6100;6277
2024.08.07;320.0000;318.0600;6624
2024.08.08;316.0000;315.9400;6123
2024.08.09;315.5200;315.8900;5091
2024.08.12;315.7500;314.0700;7270
2024.08.13;316.1100;319.2500;6003
2024.08.14;320.0000;319.6400;3947
2024.08.15;321.9400;325.0100;3691
2024.08.16;325.0000;326.9300;6092
2024.08.19;327.0000;329.3200;4318
2024.08.20;329.5000;330.2300;4194
2024.08.21;330.6100;333.5600;3233
2024.08.22;333.9900;330.7600;4795
2024.08.23;331.0400;333.2700;2265
2024.08.26;332.6500;337.0600;3781
2024.08.27;335.3900;340.3700;3973
2024.08.28;340.9100;337.4600;3691
2024.08.29;340.8600;340.2300;3360
2024.08.30;340.6300;341.8200;3891
2024.09.03;341.8400;342.0400;5717
2024.09.04;339.8200;343.8300;3535
2024.09.05;343.7600;340.8400;3019
2024.09.06;340.2900;339.7100;3881
2024.09.09;340.0400;341.7300;4320
2024.09.10;344.0000;347.7000;4817
2024.09.11;346.3600;350.1200;4374
2024.09.12;350.7800;350.0100;6122
2024.09.13;351.0000;349.5800;5614
2024.09.16;351.0000;354.1200;5142
2024.09.17;355.1000;337.2000;13487
2024.09.18;334.5100;336.0700;6407
2024.09.19;340.0000;335.2300;6773
2024.09.20;332.8800;336.1300;7829
2024.09.23;336.8800;339.1200;5808
2024.09.24;337.4100;339.6300;5832
2024.09.25;336.0000;336.9700;8921
2024.09.26;355.0100;355.6300;11850
2024.09.27;357.2700;349.8800;7209
2024.09.30;348.5000;353.4800;6193
2024.10.01;354.9900;352.1300;4840
2024.10.02;353.0000;356.2000;6064
2024.10.03;359.3300;361.3600;10869
2024.10.04;364.5600;362.0600;5162
2024.10.07;359.7600;356.6800;3758
2024.10.08;359.5300;360.3500;4472
2024.10.09;360.9800;365.0900;4396
2024.10.10;363.7800;361.2200;5360
2024.10.11;362.5200;360.7000;3434
2024.10.14;361.5800;364.6500;5542
2024.10.15;365.4300;368.5800;7359
2024.10.16;366.0000;372.4400;6275
2024.10.17;373.0000;375.3900;4828
2024.10.18;375.5100;377.0400;4651
2024.10.21;375.8000;376.2000;4038
2024.10.22;374.4700;371.5600;3914
2024.10.23;370.8400;370.6400;5916
2024.10.24;367.5000;364.2200;5087
2024.10.25;364.0000;360.7900;4938
2024.10.28;363.6200;361.3200;2982
2024.10.29;361.7300;363.0400;4162
2024.10.30;354.2600;346.5700;9103
2024.10.31;344.7500;345.0600;5563
2024.11.01;347.5700;345.6700;3549
2024.11.04;345.2600;343.7300;4269
2024.11.05;344.3900;345.6500;3432
2024.11.06;355.9000;356.1300;8841
2024.11.07;358.0000;360.7200;7339
2024.11.08;361.3600;355.4500;5537
2024.11.11;355.0000;357.4200;5461
2024.11.12;357.3000;360.6200;5241
2024.11.13;360.1700;370.1500;8316
2024.11.14;371.2200;362.0000;8962
2024.11.15;360.2800;353.5900;11092
2024.11.18;354.0000;352.8300;4884
2024.11.19;350.6800;353.7900;6147
2024.11.20;353.9800;357.0800;4382
2024.11.21;358.7600;361.0400;3475
2024.11.22;359.7100;358.6600;4562
2024.11.25;360.0000;361.2900;4615
2024.11.26;361.9900;363.2100;6582
2024.11.27;364.3800;362.1000;4476
2024.11.29;361.0000;362.3700;2536
2024.12.02;363.3600;361.2700;4167
2024.12.03;348.8000;352.4200;6435
2024.12.04;353.6700;360.0200;5466
2024.12.05;355.2400;358.2800;4055
2024.12.06;364.9100;362.6300;5214
2024.12.09;360.5800;359.6400;4871
2024.12.10;358.8200;362.9200;4871
2024.12.11;364.9500;363.8400;3969
2024.12.12;361.6500;360.0000;4687
2024.12.13;359.3000;358.6800;3661
2024.12.16;359.5500;357.2300;4685
2024.12.17;357.0400;357.2000;5758
2024.12.18;357.5100;347.3900;8509
2024.12.19;365.0000;371.9100;16284
2024.12.20;370.7000;366.6200;9771
2024.12.23;360.4000;358.7800;8040
2024.12.24;359.9700;361.6300;3427
2024.12.26;359.3500;360.5400;2049
2024.12.27;358.7800;356.4900;2052
2024.12.30;353.2600;352.6700;4173
2024.12.31;353.9300;351.9400;3414
2025.01.02;352.7300;348.8300;5606
2025.01.03;349.0900;353.7600;4966
2025.01.06;352.7500;351.3000;3640
2025.01.07;355.3500;356.4800;7987
2025.01.08;360.4900;357.6400;4900
2025.01.10;355.0300;349.5500;5981
2025.01.13;345.1300;349.1200;6088
2025.01.14;351.5400;349.0100;4628
2025.01.15;352.3500;349.7300;5396
2025.01.16;348.4900;350.7200;4641
2025.01.17;354.9200;352.3500;7142
2025.01.21;349.0000;356.3700;7465
2025.01.22;358.0000;358.9900;6233
2025.01.23;358.0900;363.1600;5220
2025.01.24;362.1400;362.4100;4677
2025.01.27;359.9800;373.2200;11182
2025.01.28;372.0000;378.3500;11984
2025.01.29;377.9200;374.4100;6805
2025.01.30;378.0000;380.6900;6795
2025.01.31;381.0000;384.8100;7682
2025.02.03;381.4400;385.2000;7196
2025.02.04;380.1100;391.4800;7713
2025.02.05;391.0000;398.1900;9067
2025.02.06;395.0000;387.0600;6540
2025.02.07;389.0000;386.0400;5120
2025.02.10;388.6000;387.0200;4149
2025.02.11;384.7500;390.0000;4917
