date;open;close;tickvol
2022.05.27;205.4700;210.8900;1810
2022.05.31;209.2800;207.9600;1936
2022.06.01;208.7900;207.5700;1419
2022.06.02;207.2700;208.9500;1587
2022.06.03;207.2300;205.0000;2188
2022.06.06;206.1300;200.8000;1766
2022.06.07;199.0300;204.9400;1715
2022.06.08;203.7700;200.4900;1791
2022.06.09;199.1900;195.0900;1545
2022.06.10;192.4100;194.4500;2267
2022.06.13;190.2500;186.7600;2751
2022.06.14;187.2600;185.3400;2634
2022.06.15;186.6000;187.6000;1563
2022.06.16;183.5600;186.4500;1616
2022.06.17;186.9900;190.9500;5245
2022.06.21;192.4600;191.4100;3206
2022.06.22;190.8000;191.9500;1516
2022.06.23;193.8700;196.4900;2096
2022.06.24;196.8600;195.2200;2424
2022.06.27;194.8800;198.8100;2619
2022.06.28;199.5200;197.0500;1251
2022.06.29;195.1000;195.0700;834
2022.06.30;193.9600;194.2800;1874
2022.07.01;194.9300;196.1900;3109
2022.07.05;194.6000;194.2100;2180
2022.07.06;195.3100;194.0900;1524
2022.07.07;193.8500;192.5500;3810
2022.07.08;192.7600;190.5900;1908
2022.07.11;190.5700;190.6400;1675
2022.07.12;189.9400;191.4400;1745
2022.07.13;189.4900;190.5600;1335
2022.07.14;188.2500;189.2600;1265
2022.07.15;191.8000;192.7700;1340
2022.07.18;193.5500;191.1700;1360
2022.07.19;193.1400;195.2000;1076
2022.07.20;194.9200;194.6500;1148
2022.07.21;194.3400;196.0400;1726
2022.07.22;196.0100;198.2800;1521
2022.07.25;198.2700;197.5100;2189
2022.07.26;197.5100;197.4800;1552
2022.07.27;198.5300;202.0900;3070
2022.07.28;203.6400;212.3900;5069
2022.07.29;213.4800;213.9600;2258
2022.08.01;213.0800;207.7500;2736
2022.08.02;208.1000;204.6100;2977
2022.08.03;206.8000;202.0400;2655
2022.08.04;202.0500;203.7000;2313
2022.08.05;203.3200;204.9100;1049
2022.08.08;206.1400;206.4300;870
2022.08.09;206.4900;210.4100;1326
2022.08.10;212.7100;213.8100;1448
2022.08.11;214.9900;215.1000;1664
2022.08.12;216.5200;218.0700;736
2022.08.15;218.5400;218.3200;740
2022.08.16;218.1400;219.2400;600
2022.08.17;218.1400;220.2300;1340
2022.08.18;220.2500;216.5400;1382
2022.08.19;215.3400;214.9800;1374
2022.08.22;213.0900;210.3100;1350
2022.08.23;209.7100;206.6700;1131
2022.08.24;207.5000;209.8900;1909
2022.08.25;210.9000;213.4900;1897
2022.08.26;213.5000;209.3900;2214
2022.08.29;208.0500;205.5100;1789
2022.08.30;205.8100;203.0000;2540
2022.08.31;203.6100;200.8900;2036
2022.09.01;198.8500;203.9600;2291
2022.09.02;205.0400;202.5600;2215
2022.09.06;203.8400;207.1300;1173
2022.09.07;207.4200;210.3600;1639
2022.09.08;209.3800;211.8100;857
2022.09.09;211.7200;214.4300;1721
2022.09.12;215.2900;214.2100;1897
2022.09.13;211.4100;207.8500;1676
2022.09.14;207.3900;205.0900;1736
2022.09.15;204.9000;201.3200;1115
2022.09.16;201.1600;201.9600;3010
2022.09.19;199.3300;199.6500;2020
2022.09.20;197.1600;192.8800;2497
2022.09.21;194.4700;188.9600;1909
2022.09.22;188.8500;188.4100;2065
2022.09.23;186.2100;188.8100;2031
2022.09.26;187.2500;184.2600;2200
2022.09.27;185.4800;181.9700;1654
2022.09.28;184.1600;186.3700;1589
2022.09.29;182.9000;181.5100;2094
2022.09.30;183.2600;184.2000;1957
2022.10.03;186.6600;186.7500;1312
2022.10.04;187.9500;188.1100;1640
2022.10.05;185.0100;182.4600;1553
2022.10.06;181.3300;177.5600;1710
2022.10.07;176.2200;172.3000;1678
2022.10.10;173.2700;170.8700;1629
2022.10.11;172.2700;174.7100;1921
2022.10.12;174.0800;171.5900;2357
2022.10.13;168.7500;175.9300;2502
2022.10.14;178.0400;169.6300;2004
2022.10.17;172.9700;175.4000;2818
2022.10.18;178.3500;177.7700;1487
2022.10.19;175.0300;173.3400;1558
2022.10.20;173.9800;172.1400;3722
2022.10.21;172.5000;174.8900;1442
2022.10.24;177.2300;173.2000;2859
2022.10.25;174.4500;178.7300;1705
2022.10.26;177.2700;174.5000;3871
2022.10.27;175.0300;172.3500;3601
2022.10.28;170.7700;175.5700;3271
2022.10.31;175.4800;175.1200;1500
2022.11.01;176.6200;175.2900;1743
2022.11.02;173.9800;171.1800;2273
2022.11.03;168.6200;170.1000;2354
2022.11.04;165.9600;167.2900;5010
2022.11.07;164.9800;162.0400;4205
2022.11.08;162.8700;161.0000;2573
2022.11.09;161.2500;158.9300;3516
2022.11.10;165.5200;171.7300;2965
2022.11.11;171.8200;167.1100;2206
2022.11.14;166.8600;166.4400;4719
2022.11.15;168.8000;169.0100;2977
2022.11.16;168.6900;166.1300;2117
2022.11.17;163.4400;165.2600;1751
2022.11.18;167.8000;169.2400;2997
2022.11.21;169.0000;168.5500;1601
2022.11.22;169.4300;168.8200;1392
2022.11.23;168.5200;168.4400;1509
2022.11.25;169.5400;170.0600;684
2022.11.28;169.4500;168.1000;5756
2022.11.29;167.5900;170.7800;2425
2022.11.30;169.6900;174.9100;1365
2022.12.01;176.1500;174.1000;2196
2022.12.02;170.7500;172.5200;2115
2022.12.05;169.7800;170.3400;2824
2022.12.06;171.6100;166.8900;1648
2022.12.07;167.2700;167.9400;2366
2022.12.08;167.3800;169.5000;1816
2022.12.09;169.3700;169.6300;1146
2022.12.12;168.8700;171.5200;1782
2022.12.13;173.6400;173.4400;2094
2022.12.14;173.5500;172.0400;1744
2022.12.15;170.6200;168.8400;3044
2022.12.16;165.7500;165.0000;3208
2022.12.19;164.7000;162.1200;2202
2022.12.20;161.6500;161.2000;1929
2022.12.21;162.5200;162.4100;1899
2022.12.22;161.1500;161.8500;1846
2022.12.23;161.8300;163.0600;1219
2022.12.27;163.6800;162.8400;1455
2022.12.28;163.4800;161.0700;1058
