date;open;close;tickvol
2023.11.14;122.3600;126.6500;23370
2023.11.15;127.8200;128.3700;19896
2023.11.16;127.1300;126.2800;12618
2023.11.17;126.6900;127.1600;10070
2023.11.20;127.3400;129.7200;13193
2023.11.21;127.8600;126.8200;12481
2023.11.22;127.9300;129.0500;12423
2023.11.24;129.0500;128.5000;5879
2023.11.27;127.2300;129.0300;12515
2023.11.28;128.8000;127.5500;11904
2023.11.29;127.0000;126.4400;13639
2023.11.30;127.0500;126.3600;13686
2023.12.01;125.5100;135.0400;22850
2023.12.04;133.9800;133.7200;15895
2023.12.05;132.7300;133.7400;12093
2023.12.06;135.7000;135.3200;13422
2023.12.07;135.5500;139.8900;19390
2023.12.08;138.3300;140.6600;12113
2023.12.11;141.4100;142.9300;12312
2023.12.12;138.0000;140.5300;19091
2023.12.13;142.9900;144.5200;20621
2023.12.14;145.0000;147.2700;22598
2023.12.15;147.6500;146.5700;11432
2023.12.18;147.1100;147.5000;11754
2023.12.19;147.6200;146.9000;13338
2023.12.20;146.4600;141.0400;17391
2023.12.21;142.3500;142.0800;9522
2023.12.22;142.1000;140.8000;8661
2023.12.26;140.9900;138.7000;10306
2023.12.27;139.1400;136.5200;10140
2023.12.28;136.5000;136.9900;7900
2023.12.29;136.7800;136.1600;6805
2024.01.02;134.4100;134.4800;9740
2024.01.03;132.7100;133.3800;13849
2024.01.04;132.7500;133.7300;10275
2024.01.05;134.2700;136.0000;10640
2024.01.08;137.3100;140.0700;11630
2024.01.09;138.5000;139.5400;9599
2024.01.10;139.4400;139.7600;7259
2024.01.11;140.7400;139.4700;6487
2024.01.12;139.4400;137.1500;6519
2024.01.16;135.9000;135.0100;10578
2024.01.17;132.8900;134.9500;9345
2024.01.18;136.9900;137.0500;16083
2024.01.19;138.7500;139.9400;11885
2024.01.22;141.1600;142.0100;12829
2024.01.23;142.7300;142.3000;11112
2024.01.24;143.8100;141.1800;10742
2024.01.25;143.0700;142.1400;9408
2024.01.26;142.1000;149.6400;36905
2024.01.29;150.0000;152.7500;14847
2024.01.30;150.7300;149.4600;10458
2024.01.31;148.7300;144.1000;10977
2024.02.01;144.5100;146.4800;10200
2024.02.02;144.4400;146.5400;14679
2024.02.05;145.9300;144.7600;8680
2024.02.06;145.1200;144.5200;13312
