date;open;close;tickvol
2024.04.11;82.8300;79.6300;10559
2024.04.12;79.3800;80.2700;8132
2024.04.15;81.0900;80.2800;6264
2024.04.16;80.5200;80.4300;6316
2024.04.17;80.7500;80.2300;5195
2024.04.18;80.9400;80.9700;5768
2024.04.19;81.2900;83.2500;8986
2024.04.22;83.8000;83.5300;4357
2024.04.23;83.9800;83.7500;4892
2024.04.24;83.5900;84.2700;4608
2024.04.25;84.1600;83.7300;4964
2024.04.26;83.1100;83.5900;5269
2024.04.29;83.1600;84.5500;6470
2024.04.30;83.8100;83.6500;4920
2024.05.01;82.1200;84.5600;6012
2024.05.02;83.2400;84.0400;15295
2024.05.03;83.9600;83.2100;8399
2024.05.06;83.8700;84.7300;5809
2024.05.07;84.8900;84.6800;5041
2024.05.08;84.7900;84.8400;5350
2024.05.09;84.6900;85.3800;3739
2024.05.10;85.6000;86.0800;3086
2024.05.13;85.8800;85.8700;5403
2024.05.14;85.6700;86.2900;4086
2024.05.15;85.7700;87.4800;5111
2024.05.16;87.5200;87.1500;4233
2024.05.17;87.2800;88.3700;5257
2024.05.20;88.5100;87.7100;4240
2024.05.21;87.1500;87.5900;3388
2024.05.22;87.5000;87.6700;4487
2024.05.23;87.3800;86.7600;3720
2024.05.24;86.6500;87.6900;3146
2024.05.28;87.1100;87.2800;5895
2024.05.29;86.8100;87.1600;3673
2024.05.30;87.0000;87.9800;3760
2024.05.31;88.2000;89.8800;7206
2024.06.03;89.6100;88.9300;4847
2024.06.04;88.1900;88.0400;3693
2024.06.05;87.8000;88.3700;3792
2024.06.06;88.2100;88.3600;2551
2024.06.07;88.3500;88.7900;3430
2024.06.10;88.7200;88.4300;4626
2024.06.11;87.9600;87.5800;4578
2024.06.12;87.1200;88.2100;4406
2024.06.13;87.9400;87.2900;3861
2024.06.14;86.5700;87.0500;3113
2024.06.17;86.5500;87.9800;2728
2024.06.18;87.9700;89.0000;3389
2024.06.20;89.0000;89.7500;3618
2024.06.21;89.8200;89.6600;4246
2024.06.24;89.6000;90.4300;4984
2024.06.25;90.4300;90.0100;3575
2024.06.26;89.4500;89.2100;4517
2024.06.27;89.3500;89.1600;3963
2024.06.28;89.0400;89.3100;4621
2024.07.01;89.1300;89.0600;3766
2024.07.02;88.5400;89.4300;4819
2024.07.03;89.1300;89.0900;3644
2024.07.05;88.6100;89.0500;3584
2024.07.08;89.0300;88.5200;3249
2024.07.09;88.5200;88.9500;4931
2024.07.10;88.9900;90.2200;3501
2024.07.11;90.3800;92.4300;5863
2024.07.12;92.8600;92.6800;3955
2024.07.15;92.6000;93.3800;3801
2024.07.16;93.2300;93.5400;4927
2024.07.17;93.8000;94.0700;5103
2024.07.18;93.2800;94.3000;3940
2024.07.19;94.4200;92.9100;6328
2024.07.22;93.0000;94.5100;3495
