date;open;close;tickvol
2020.11.18;83.0700;82.5300;71722
2020.11.19;82.4100;85.5700;129468
2020.11.20;85.2900;84.6400;84142
2020.11.23;85.5200;85.3000;111672
2020.11.24;85.7500;85.0600;86431
2020.11.25;85.7600;86.7200;94891
2020.11.27;87.9100;87.1400;54884
2020.11.30;87.3100;92.7100;191697
2020.12.01;92.2100;92.6100;143545
2020.12.02;92.9000;93.7500;139910
2020.12.03;94.0300;92.3200;92662
2020.12.04;92.6000;94.0300;105114
2020.12.07;94.9500;94.0900;97584
2020.12.08;94.0500;92.9300;84834
2020.12.09;92.7600;89.8200;123618
2020.12.10;89.5400;91.6500;80015
2020.12.11;91.4000;91.6400;73159
2020.12.14;92.2100;94.7800;112702
2020.12.15;95.9000;97.1300;133696
2020.12.16;97.0500;96.8000;84692
2020.12.17;97.5700;96.8500;78597
2020.12.18;97.2700;95.8200;107535
2020.12.21;94.2900;93.2400;129311
2020.12.22;93.3700;93.1600;95511
2020.12.23;93.0800;91.5400;73114
2020.12.24;91.8000;91.6000;43327
2020.12.28;92.9500;91.6200;79461
2020.12.29;91.7000;90.6200;89852
2020.12.30;90.7800;92.2700;69932
2020.12.31;92.0800;91.7200;69498
2021.01.04;92.1200;92.2800;134218
2021.01.05;92.1900;92.7700;90017
2021.01.06;91.6500;90.3300;129029
2021.01.07;91.3400;95.0900;116227
2021.01.08;95.9600;94.5700;112283
2021.01.11;94.1000;97.2500;121778
2021.01.12;97.8800;95.3500;161557
2021.01.13;93.0100;91.7600;162936
2021.01.14;91.7700;90.7900;136481
2021.01.15;90.7400;88.1500;114563
2021.01.19;89.5000;89.4500;102441
2021.01.20;90.5500;88.7500;87627
2021.01.21;89.3500;91.5400;124468
2021.01.22;94.4200;92.7600;170704
2021.01.25;94.1400;94.1500;137792
2021.01.26;94.8400;94.7100;118391
2021.01.27;91.1100;88.8900;178246
2021.01.28;89.6800;87.5100;132258
2021.01.29;87.5600;85.6100;149707
2021.02.01;86.8200;87.6700;116744
2021.02.02;88.4400;88.8600;95707
2021.02.03;88.6200;87.9000;89056
2021.02.04;88.2000;87.8800;77139
2021.02.05;88.1500;87.8200;75806
2021.02.08;88.2800;91.4600;115630
2021.02.09;91.5000;90.8900;94182
2021.02.10;91.6100;92.3400;117970
2021.02.11;92.8700;92.6900;98641
2021.02.12;92.8600;93.7800;93180
2021.02.16;93.9000;91.4800;97898
2021.02.17;90.8400;89.9300;92731
2021.02.18;89.0400;88.6400;91751
2021.02.19;89.6900;89.5800;82807
2021.02.22;88.2100;85.3900;102588
2021.02.23;83.5500;84.7400;142057
2021.02.24;84.4000;86.9400;117622
2021.02.25;86.3100;82.3900;154774
2021.02.26;83.5700;84.5000;131501
2021.03.01;85.3600;86.4000;91223
2021.03.02;86.9200;84.1400;90605
2021.03.03;84.2900;80.8500;128111
2021.03.04;80.2600;77.7900;171551
2021.03.05;79.0000;78.5300;174397
2021.03.08;78.0900;73.9700;151076
2021.03.09;76.7300;78.5200;126200
2021.03.10;79.7500;77.4800;132554
2021.03.11;79.4000;81.2300;129576
2021.03.12;79.7500;81.0500;88321
2021.03.15;82.6300;82.6400;79923
2021.03.16;84.2500;82.7900;88341
2021.03.17;81.5500;82.6400;103703
2021.03.18;80.2400;78.3100;106955
2021.03.19;78.4200;79.0400;77032
2021.03.22;79.7100;80.2600;75410
2021.03.23;78.7800;78.4100;86111
2021.03.24;77.2700;76.4600;89986
2021.03.25;76.0600;76.4600;95954
2021.03.26;76.5900;77.2000;110217
2021.03.29;77.0000;77.1500;112556
2021.03.30;76.5100;76.0100;115975
2021.03.31;76.4900;78.5000;109617
2021.04.01;80.1100;81.1000;117566
2021.04.05;81.7300;81.4100;89282
2021.04.06;81.2100;81.4400;83980
2021.04.07;81.3400;82.1900;102733
2021.04.08;83.3200;83.4100;119729
2021.04.09;82.8000;82.7600;103326
2021.04.12;82.1000;78.6200;176330
2021.04.13;79.6700;80.1900;98051
2021.04.14;79.8800;78.5600;100522
2021.04.15;80.3300;83.0200;189254
2021.04.16;83.3100;82.1600;125517
2021.04.19;82.1200;81.1200;110214
2021.04.20;80.8300;79.2600;103285
2021.04.21;79.0000;81.6000;96069
2021.04.22;81.6000;79.0700;116590
2021.04.23;80.0200;82.7500;134169
2021.04.26;83.3600;85.4600;148820
2021.04.27;85.6700;85.2700;148812
2021.04.28;88.8700;84.0200;280523
2021.04.29;84.6600;83.9400;138954
2021.04.30;82.9700;81.6100;123381
2021.05.03;82.0000;78.5500;182850
2021.05.04;77.9800;78.6300;139509
2021.05.05;79.0500;77.8400;108325
2021.05.06;77.7100;77.8800;106853
2021.05.07;78.7300;78.8000;108337
2021.05.10;78.2000;75.9900;108023
2021.05.11;73.5800;76.8400;135029
2021.05.12;75.0900;74.6400;118573
2021.05.13;75.2700;73.1000;135480
2021.05.14;73.8700;74.5400;97453
2021.05.17;74.2200;74.6400;115538
2021.05.18;74.7400;74.4500;82460
2021.05.19;73.1700;76.2400;199735
2021.05.20;76.8000;78.1100;128153
2021.05.21;78.4800;77.1800;110918
2021.05.24;77.3000;77.4200;92966
2021.05.25;77.3300;77.8700;126908
2021.05.26;77.8200;78.3500;77956
2021.05.27;78.1500;78.4200;84720
2021.05.28;78.6900;80.1000;116165
2021.06.01;81.0100;80.8100;117594
2021.06.02;81.0000;81.9800;100221
2021.06.03;81.1500;80.2800;78613
2021.06.04;80.9200;81.5700;69463
2021.06.07;81.4000;81.3400;69953
2021.06.08;81.8700;80.8900;73385
2021.06.09;81.0900;79.9500;74620
2021.06.10;80.0200;81.5500;78220
2021.06.11;81.6000;81.3100;68091
2021.06.14;81.5000;81.5500;77604
2021.06.15;81.5900;80.4800;69759
2021.06.16;80.7500;80.1000;83719
2021.06.17;80.8200;84.5600;187729
2021.06.18;84.1500;84.6400;136357
2021.06.21;83.5000;82.5900;115378
2021.06.22;82.8400;83.5700;89969
2021.06.23;83.7200;83.8100;63194
2021.06.24;84.3900;86.1000;111470
2021.06.25;86.3400;85.6300;71921
2021.06.28;86.2800;87.0900;84095
2021.06.29;87.4300;89.5200;124832
2021.06.30;90.8400;93.9200;179818
2021.07.01;94.0400;93.3000;147760
2021.07.02;93.2400;94.7000;129403
2021.07.06;94.8800;94.4700;115250
2021.07.07;95.0500;90.5200;133787
2021.07.08;87.9600;89.7600;128073
2021.07.09;90.1100;90.8600;89606
2021.07.12;91.2200;90.8100;75239
2021.07.13;90.4800;90.2700;76514
2021.07.14;90.8200;89.0600;69551
2021.07.15;89.7500;86.9400;97449
2021.07.16;87.3300;85.9000;85157
2021.07.19;84.9900;86.6300;103163
2021.07.20;87.0100;87.1200;65756
2021.07.21;87.2500;89.4100;75262
2021.07.22;89.4000;91.2100;89322
2021.07.23;91.3300;92.1500;80724
2021.07.26;92.0100;91.8500;70340
2021.07.27;92.9500;91.1000;164257
2021.07.28;93.4400;97.9000;350980
2021.07.29;96.5800;102.9500;394441
2021.07.30;101.6000;106.2200;299433
2021.08.02;105.9300;108.6400;288770
2021.08.03;108.1400;112.5600;383629
2021.08.04;114.3600;118.7700;507105
2021.08.05;116.6300;112.3400;329015
2021.08.06;110.5600;110.1200;334687
2021.08.09;111.3900;107.5900;272452
2021.08.10;107.9000;106.4800;265034
2021.08.11;107.6500;107.6600;200984
2021.08.12;107.3900;106.5000;129649
2021.08.13;107.1600;110.5500;218448
2021.08.16;110.1400;107.4600;166985
2021.08.17;106.6800;107.5500;163328
2021.08.18;107.3500;103.4300;176858
2021.08.19;103.3200;103.7200;165320
2021.08.20;104.3200;104.6500;114057
2021.08.23;105.3300;108.7800;165608
2021.08.24;109.4500;107.6500;119863
2021.08.25;108.0900;108.2900;102005
2021.08.26;108.5100;107.2600;114631
2021.08.27;108.0100;111.3700;140711
2021.08.30;112.6000;111.3000;125018
2021.08.31;111.2600;110.7000;101120
2021.09.01;111.3000;109.9700;83104
2021.09.02;110.3200;109.2000;91207
2021.09.03;108.9000;109.9100;94848
2021.09.07;109.9600;109.0500;71613
2021.09.08;108.8200;106.1700;100031
2021.09.09;106.5300;106.1400;74236
2021.09.10;106.9400;105.2200;75446
2021.09.13;105.2000;104.7900;85126
2021.09.14;105.5200;105.7200;97407
2021.09.15;106.0400;105.6100;84582
2021.09.16;104.9200;106.2200;88562
2021.09.17;105.5100;103.8800;80703
2021.09.20;101.6300;101.5600;103195
2021.09.21;102.1500;102.8100;77987
2021.09.22;102.7600;104.3900;76274
2021.09.23;104.8900;106.1500;79154
2021.09.24;105.1900;105.8000;62334
2021.09.27;105.0700;108.1500;117071
2021.09.28;106.7900;101.5200;158084
2021.09.29;102.3200;100.3400;100486
2021.09.30;102.0200;102.8900;120529
2021.10.01;102.6000;102.4200;80273
2021.10.04;101.7600;100.3300;90505
2021.10.05;100.9200;101.8100;68305
2021.10.06;100.6000;103.6300;84941
2021.10.07;104.5500;106.4400;97356
2021.10.08;106.5400;105.0500;66040
2021.10.11;104.6600;104.6700;66596
2021.10.12;105.3000;105.0600;65807
2021.10.13;106.2100;109.2000;120469
2021.10.14;110.5000;112.0100;102444
2021.10.15;112.4100;112.1200;78618
2021.10.18;111.8400;116.4400;109450
2021.10.19;116.1600;116.3200;89825
2021.10.20;116.1900;116.4200;72309
2021.10.21;116.5200;119.3400;75829
2021.10.22;120.7800;119.8400;87687
2021.10.25;120.5200;122.3200;104016
2021.10.26;122.9900;122.9200;126239
2021.10.27;121.6300;122.2700;217698
2021.10.28;122.8600;121.1600;125300
2021.10.29;120.9500;120.2300;98044
2021.11.01;121.4100;125.1000;86981
2021.11.02;125.8800;127.3800;79307
2021.11.03;127.7800;130.5200;80129
2021.11.04;134.6300;137.6600;136436
2021.11.05;138.3600;136.2200;86435
2021.11.08;137.6800;150.1700;295288
2021.11.09;154.0000;148.9100;199971
2021.11.10;143.9700;139.8600;169876
2021.11.11;142.9200;146.0000;138172
2021.11.12;146.1000;147.8800;105921
2021.11.15;148.0000;146.4600;110428
2021.11.16;145.9400;152.4300;113580
2021.11.17;151.9800;151.3400;119129
2021.11.18;157.0700;155.0200;132015
2021.11.19;155.7600;155.4400;92669
2021.11.22;157.1400;152.4700;134856
2021.11.23;150.4100;149.9500;142301
