date;open;close;tickvol
2022.02.02;39.6700;40.2200;8681
2022.02.03;39.8500;39.5500;6390
2022.02.04;39.3200;39.3700;5448
2022.02.07;39.5800;38.9900;7635
2022.02.08;38.9100;39.3300;7748
2022.02.09;39.7500;40.0000;8117
2022.02.10;39.3600;38.8000;9645
2022.02.11;38.8700;37.5900;8416
2022.02.14;37.5600;37.6300;7073
2022.02.15;38.2800;38.3900;7955
2022.02.16;38.1700;38.4800;9652
2022.02.17;38.2000;37.7300;7957
2022.02.18;37.9100;38.1300;9009
2022.02.22;37.8600;37.4700;10343
2022.02.23;37.6800;36.8300;8039
2022.02.24;35.5500;37.5400;9409
2022.02.25;37.5900;38.4300;5582
2022.02.28;37.9900;38.0000;6383
2022.03.01;37.8600;37.0700;6440
2022.03.02;37.3300;38.0700;7064
2022.03.03;38.2500;38.1800;4897
2022.03.04;37.9900;38.1200;5545
2022.03.07;38.1000;36.4200;9487
2022.03.08;36.4600;36.2800;10759
2022.03.09;37.3300;37.4600;6808
2022.03.10;36.9900;37.1400;6035
2022.03.11;37.4500;36.8100;6232
2022.03.14;36.7200;35.6700;10448
2022.03.15;36.6000;36.7200;9074
2022.03.16;37.6700;37.6200;4784
2022.03.17;37.6700;37.9600;5160
2022.03.18;37.9500;38.3700;6837
2022.03.21;38.1800;38.0300;4638
2022.03.22;38.0200;37.8500;10822
2022.03.23;37.7500;37.1200;7309
2022.03.24;37.2400;37.7100;5838
2022.03.25;37.8600;37.8400;5256
2022.03.28;37.8400;37.9000;6375
2022.03.29;38.3900;38.6900;5938
2022.03.30;38.6500;38.3700;3824
2022.03.31;38.2500;37.6800;6344
2022.04.01;38.0400;37.7800;5804
2022.04.04;37.7900;38.0000;5415
2022.04.05;37.8800;37.2100;6536
2022.04.06;36.7500;36.5400;6296
2022.04.07;36.5500;36.9800;7348
2022.04.08;37.0100;36.6400;5263
2022.04.11;36.5000;35.8800;5248
2022.04.12;36.1500;35.9100;9855
2022.04.13;35.9200;35.9600;8038
2022.04.14;35.9500;35.1900;7261
2022.04.18;35.0200;35.2400;10347
2022.04.19;35.3000;35.5500;22573
2022.04.20;35.9600;36.2700;7536
2022.04.21;36.7300;35.8200;5272
2022.04.22;35.7200;34.7300;5803
2022.04.25;34.6200;35.4000;7798
2022.04.26;35.1700;34.2700;8094
2022.04.27;34.8700;35.1000;8487
2022.04.28;35.6200;36.7900;13630
2022.04.29;36.3400;35.7700;11211
2022.05.02;35.7100;35.8000;7300
2022.05.03;35.9300;35.9900;6060
2022.05.04;36.0700;36.9700;6248
2022.05.05;36.4800;35.6200;4175
2022.05.06;35.3800;35.2300;6647
2022.05.09;34.7700;34.5100;5859
2022.05.10;35.1000;34.5300;6835
2022.05.11;34.4600;34.2000;6684
2022.05.12;33.8500;34.3400;6864
2022.05.13;34.6600;35.2400;6869
2022.05.16;34.8300;34.7600;4430
2022.05.17;35.5200;35.5700;6494
2022.05.18;35.3700;33.9900;5436
2022.05.19;33.7300;33.8000;10555
2022.05.20;34.1900;34.2200;7311
2022.05.23;34.4800;34.7000;3988
2022.05.24;34.5100;34.5100;5272
2022.05.25;34.2400;34.3900;5350
2022.05.26;34.4100;34.9700;7189
2022.05.27;35.3700;35.6700;11431
2022.05.31;35.3900;35.4400;11650
2022.06.01;35.6100;34.6400;9936
2022.06.02;34.6400;35.9900;5444
2022.06.03;35.4100;35.4400;5552
2022.06.06;35.6800;35.6300;4612
2022.06.07;35.2100;35.7900;3863
2022.06.08;35.5200;35.2600;4388
2022.06.09;35.0200;34.5800;4305
2022.06.10;33.9700;33.7800;6563
2022.06.13;33.0600;32.6100;10058
2022.06.14;32.7500;32.7800;5155
2022.06.15;33.1100;33.0500;5084
2022.06.16;32.3100;31.2800;8031
2022.06.17;31.2300;31.4500;7588
2022.06.21;31.9000;31.7200;7247
2022.06.22;31.3600;31.6800;7446
2022.06.23;31.7800;32.0100;5839
2022.06.24;32.4100;32.9000;8091
2022.06.27;32.9300;33.0600;6875
2022.06.28;33.2100;32.3600;5146
2022.06.29;32.3400;32.1800;6469
2022.06.30;31.7700;32.2000;4231
2022.07.01;32.0200;31.8800;5230
2022.07.05;31.3600;31.9900;7690
2022.07.06;32.1000;32.2300;6206
2022.07.07;32.4400;32.9000;8146
2022.07.08;32.8600;32.9400;5350
2022.07.11;32.6700;32.4900;5083
2022.07.12;32.5200;32.2100;6285
2022.07.13;31.6100;32.0900;4132
2022.07.14;32.1200;32.3700;4480
2022.07.15;32.6000;33.0700;3813
2022.07.18;33.2500;32.6000;3467
2022.07.19;33.0900;33.8100;4604
2022.07.20;33.7600;34.3500;4305
2022.07.21;34.5700;34.9700;4033
2022.07.22;34.9800;34.9300;6645
2022.07.25;34.9600;34.8000;3841
2022.07.26;34.5500;34.7900;5721
2022.07.27;35.7500;37.2000;12263
2022.07.28;37.4600;38.3400;7847
2022.07.29;38.2700;38.5800;9514
2022.08.01;38.2400;38.2600;7343
2022.08.02;38.0900;38.2200;6503
2022.08.03;38.2700;38.5900;6086
2022.08.04;38.7800;38.7600;4685
2022.08.05;38.2300;38.7800;3868
2022.08.08;38.9600;38.7900;5185
2022.08.09;38.4800;38.1900;3908
2022.08.10;38.9300;39.1500;5957
2022.08.11;39.1600;38.9600;3507
2022.08.12;39.1100;39.7300;3469
2022.08.15;39.5700;39.8200;3821
2022.08.16;39.8200;39.7900;2878
2022.08.17;39.6100;39.8200;6847
2022.08.18;39.8800;40.0700;4506
2022.08.19;39.8100;39.6000;4361
2022.08.22;38.8500;38.7200;3244
2022.08.23;38.7100;38.7500;2601
2022.08.24;38.6900;38.5300;2866
2022.08.25;38.6900;39.1900;3188
2022.08.26;39.1900;37.7400;3316
2022.08.29;37.3600;37.3800;2830
2022.08.30;37.5000;37.0900;2817
2022.08.31;37.1200;36.7700;3086
2022.09.01;36.6000;36.7300;3863
2022.09.02;37.3300;36.3000;3091
2022.09.06;36.4100;36.4300;4770
2022.09.07;36.5600;37.1300;3693
2022.09.08;36.9000;37.4500;2262
2022.09.09;37.5900;37.9500;4060
2022.09.12;38.0100;38.1900;8573
2022.09.13;37.3000;37.1000;5800
2022.09.14;37.0400;36.9700;3489
2022.09.15;36.8500;36.4500;3744
2022.09.16;36.0800;36.3600;6878
2022.09.19;35.9900;36.5900;6046
2022.09.20;36.3000;36.0900;8079
2022.09.21;36.3600;35.9000;6877
2022.09.22;35.7500;34.7700;5145
2022.09.23;34.5500;34.4400;10485
2022.09.26;34.1800;34.1600;4565
2022.09.27;34.5300;34.1700;6039
2022.09.28;34.1100;34.6800;5488
2022.09.29;34.2100;33.9800;4305
2022.09.30;33.7700;33.5100;5235
2022.10.03;33.8300;34.6900;5629
2022.10.04;35.3000;35.8200;7134
2022.10.05;35.3800;35.9500;4635
2022.10.06;36.0000;36.2100;6432
2022.10.07;35.7500;35.1100;6275
2022.10.10;35.4000;34.6800;4483
2022.10.11;34.4600;33.8400;6234
2022.10.12;33.8600;33.5700;4599
2022.10.13;32.8500;34.6400;7378
2022.10.14;34.9600;33.5700;5895
2022.10.17;34.1400;34.6900;6227
2022.10.18;35.5300;35.0700;7693
2022.10.19;34.6300;35.0500;5320
2022.10.20;35.1300;34.5600;6038
2022.10.21;34.6100;35.8100;5865
2022.10.24;35.7200;35.8200;10116
2022.10.25;35.6100;36.4100;9261
2022.10.26;36.5000;36.6000;13394
2022.10.27;36.7400;36.9400;9474
2022.10.28;37.1700;38.2000;7836
2022.10.31;38.1500;37.9200;5012
2022.11.01;38.0500;38.3900;7933
2022.11.02;37.8500;37.0200;6327
2022.11.03;36.9600;37.1300;6969
2022.11.04;38.0600;38.1400;6098
2022.11.07;38.1700;37.9400;7716
2022.11.08;38.1900;37.9800;5504
2022.11.09;37.8000;37.2600;4665
2022.11.10;38.5000;39.5100;7929
2022.11.11;39.7800;39.6800;6485
2022.11.14;39.6000;39.3600;5352
2022.11.15;40.1000;39.8600;6778
2022.11.16;39.7100;39.5700;5730
2022.11.17;39.2200;39.4800;4423
2022.11.18;39.9900;39.8700;4597
2022.11.21;39.7400;39.7800;4213
2022.11.22;39.6400;40.0500;9702
2022.11.23;40.1200;40.0900;3784
2022.11.25;40.0100;40.1700;2455
2022.11.28;39.7900;38.9100;7586
2022.11.29;38.9100;38.7000;4890
2022.11.30;38.9300;40.2200;5187
2022.12.01;40.4700;40.4300;4101
2022.12.02;39.9700;40.3100;4440
2022.12.05;39.9900;39.7200;3976
2022.12.06;39.6800;39.1300;3771
2022.12.07;39.1800;39.0200;4463
2022.12.08;39.3100;39.7800;7037
2022.12.09;39.7500;39.2600;4429
2022.12.12;39.2000;40.0800;5926
2022.12.13;41.2200;40.9900;8424
2022.12.14;40.9200;40.8500;8590
2022.12.15;40.2500;39.0900;5178
2022.12.16;38.7300;38.8200;7191
2022.12.19;38.7200;37.9800;5704
2022.12.20;38.0000;38.1200;5754
2022.12.21;38.3800;38.3900;5920
2022.12.22;38.0900;38.0300;4709
2022.12.23;37.8100;37.9100;4433
