date;open;close;tickvol
2020.07.02;91.9500;91.0300;68981
2020.07.06;92.5000;93.4700;72015
2020.07.07;93.8600;93.2000;69277
2020.07.08;94.1900;95.3600;73915
2020.07.09;96.2600;95.6700;74758
2020.07.10;95.2400;95.8800;56803
2020.07.13;97.2800;95.4800;115179
2020.07.14;94.8200;97.0500;98452
2020.07.15;99.0000;97.7500;91205
2020.07.16;96.5600;96.5600;68257
2020.07.17;96.9900;96.2900;57317
2020.07.20;96.4200;98.3600;59414
2020.07.21;99.1700;97.0000;61567
2020.07.22;96.6700;97.2700;57070
2020.07.23;97.0000;92.8600;125019
2020.07.24;90.9500;92.6100;120317
2020.07.27;93.7300;94.8000;77517
2020.07.28;94.2800;93.2700;58715
2020.07.29;93.7500;95.0700;55101
2020.07.30;94.1900;96.2600;81094
2020.07.31;102.8800;106.3100;243176
2020.08.03;108.2300;108.9200;200675
2020.08.04;109.1300;109.6700;113729
2020.08.05;109.4000;110.0900;78118
2020.08.06;110.4100;113.9600;130592
2020.08.07;113.1900;111.1100;127265
2020.08.10;112.5700;112.7500;148424
2020.08.11;111.9300;109.3800;115548
2020.08.12;110.4400;113.0600;109044
2020.08.13;114.4400;115.0100;138916
2020.08.14;114.7400;114.9500;116195
2020.08.17;116.0400;114.6000;72727
2020.08.18;114.3500;115.5200;69224
2020.08.19;115.9900;115.7100;91921
2020.08.20;115.7600;118.2100;86112
2020.08.21;119.2400;124.3700;231196
2020.08.24;128.7000;125.9400;229024
2020.08.25;124.6900;124.8300;150651
2020.08.26;126.2000;126.5200;112078
2020.08.27;127.1300;125.0100;109846
2020.08.28;126.0100;124.7400;118025
2020.08.31;127.5800;128.8500;518306
2020.09.01;132.7600;134.1900;317864
2020.09.02;137.5100;131.3900;428974
2020.09.03;126.9400;120.9200;553416
2020.09.04;120.0900;120.9000;807489
2020.09.08;114.2500;112.8300;506309
2020.09.09;117.3100;117.2000;355776
2020.09.10;120.4400;113.4800;369587
2020.09.11;114.5800;112.0000;403873
2020.09.14;114.7200;115.3600;316466
