date;open;close;tickvol
2021.08.27;167.2300;166.4900;19231
2021.08.30;166.9700;166.9700;10459
2021.08.31;166.2500;162.9500;16969
2021.09.01;163.9300;161.1000;13902
2021.09.02;162.1600;162.6200;9451
2021.09.03;162.3900;162.4000;7014
2021.09.07;162.6600;163.3200;10398
2021.09.08;163.7100;163.6800;15098
2021.09.09;163.2900;168.8100;24401
2021.09.10;169.6000;170.0000;11083
2021.09.13;171.2800;172.8100;16122
2021.09.14;173.0700;173.4500;13153
2021.09.15;173.9500;174.0700;11574
2021.09.16;172.9400;173.1500;11628
2021.09.17;172.2800;171.5100;15213
2021.09.20;170.3400;169.5000;13109
2021.09.21;170.8200;170.4700;9697
2021.09.22;171.7400;173.8500;9380
2021.09.23;174.4400;177.2400;8551
2021.09.24;176.4400;178.5200;6213
2021.09.27;176.9200;176.9500;8683
2021.09.28;173.9700;171.2900;10106
2021.09.29;170.6200;168.8000;7993
2021.09.30;170.4000;167.4700;8617
2021.10.01;167.8300;167.3700;8630
2021.10.04;166.6600;164.2500;8710
2021.10.05;165.0200;165.4100;6229
2021.10.06;163.4700;166.0800;6028
2021.10.07;167.3300;166.9800;5959
2021.10.08;168.5600;168.6000;9726
2021.10.11;168.5800;167.8600;6070
2021.10.12;168.5500;164.0500;7809
2021.10.13;166.0200;164.3200;10695
2021.10.14;166.7200;168.2200;7414
2021.10.15;170.2400;172.0400;7642
2021.10.18;170.7400;173.3600;6596
2021.10.19;173.6700;176.6700;9625
2021.10.20;176.5100;176.9800;6867
2021.10.21;176.5500;178.8800;6237
2021.10.22;179.0900;178.3900;6577
2021.10.25;178.5900;180.5200;7868
2021.10.26;180.7100;179.8600;6146
2021.10.27;175.0100;170.4700;18287
2021.10.28;172.3600;172.4800;8408
2021.10.29;171.2200;173.4800;7563
2021.11.01;174.4000;174.9900;4501
2021.11.02;176.2500;177.9400;4668
2021.11.03;177.0500;178.8000;4445
2021.11.04;178.9800;181.0000;5818
2021.11.05;184.0000;184.1800;6060
2021.11.08;183.4500;184.4500;5369
2021.11.09;184.2200;184.9700;4978
2021.11.10;182.5200;180.7800;6812
2021.11.11;183.0000;183.1500;4458
