date;open;close;tickvol
2022.05.10;227.2800;221.3100;4474
2022.05.11;220.0000;213.1000;4354
2022.05.12;212.0100;213.4600;4671
2022.05.13;215.5000;228.9900;3174
2022.05.16;227.4200;226.4200;3164
2022.05.17;231.5100;239.2700;4411
2022.05.18;236.7000;236.1000;3736
2022.05.19;233.8800;238.8200;3556
2022.05.20;241.9400;236.6400;3197
2022.05.23;239.5100;243.1700;2852
2022.05.24;243.2800;243.1600;7171
2022.05.25;243.1700;237.4200;5195
2022.05.26;239.4800;255.3900;6163
2022.05.27;259.0000;271.1100;5391
2022.05.31;263.9600;260.6100;7439
2022.06.01;251.5000;240.1000;12096
2022.06.02;233.3700;251.4500;5069
2022.06.03;245.3700;250.8100;2989
2022.06.06;254.4900;257.9200;3514
2022.06.07;253.7100;257.8900;2855
2022.06.08;255.9700;253.6700;2867
2022.06.09;250.7000;241.7900;4463
2022.06.10;238.6000;236.8400;3515
2022.06.13;228.0000;222.2300;5676
2022.06.14;224.2400;223.3200;2854
2022.06.15;225.9000;215.0600;6713
2022.06.16;208.5500;202.1900;6275
2022.06.17;203.0100;211.8100;5271
2022.06.21;218.1700;216.4700;3323
2022.06.22;209.0100;216.2400;2656
2022.06.23;218.3200;213.7200;3847
2022.06.24;216.0800;224.8100;5103
2022.06.27;221.6400;226.6500;4232
2022.06.28;226.3800;223.1800;6116
2022.06.29;223.0700;211.8900;4994
2022.06.30;207.5000;208.9900;4240
2022.07.01;205.5100;205.2500;2789
2022.07.05;201.2200;200.4400;3731
2022.07.06;200.1400;198.2700;4364
2022.07.07;205.0000;203.0400;5459
2022.07.08;203.1100;205.8900;2605
2022.07.11;201.6800;199.8100;2689
2022.07.12;198.5400;195.9400;3053
2022.07.13;191.2700;196.0000;2705
2022.07.14;192.7000;196.6600;2773
2022.07.15;199.9300;200.7600;3056
2022.07.18;206.2500;203.8900;2662
2022.07.19;207.9700;211.5400;2715
2022.07.20;213.7200;219.6200;3003
2022.07.21;219.2500;225.6000;3054
2022.07.22;228.2100;221.6100;2261
2022.07.25;221.0500;227.7900;2272
2022.07.26;228.2700;225.1000;2880
2022.07.27;228.3900;234.1800;2903
2022.07.28;237.2300;236.1600;3978
2022.07.29;237.3300;244.2100;4164
2022.08.01;242.0400;239.8600;3039
2022.08.02;239.0000;243.9400;4017
2022.08.03;246.0000;239.6700;4427
2022.08.04;246.5100;234.8400;7932
2022.08.05;232.8300;237.9700;5199
2022.08.08;244.3700;244.4000;4978
2022.08.09;244.9900;244.5500;2808
2022.08.10;250.0000;259.1600;4404
2022.08.11;263.0900;265.4900;5697
2022.08.12;267.6500;281.5300;6198
2022.08.15;276.5600;284.0900;5719
2022.08.16;283.7400;280.8100;3858
2022.08.17;275.8800;277.6200;3387
2022.08.18;278.1100;279.7500;3998
2022.08.19;276.0000;270.0900;3929
2022.08.22;265.0200;275.7500;4506
2022.08.23;278.0700;281.1100;3067
2022.08.24;281.8400;288.0200;2341
2022.08.25;290.5900;295.6900;4829
2022.08.26;296.5400;288.2900;2809
2022.08.29;282.8700;285.0400;2376
2022.08.30;286.8100;273.0100;6081
2022.08.31;272.7500;267.9200;4376
2022.09.01;263.6100;256.9700;5370
2022.09.02;260.2700;260.1200;3568
2022.09.06;268.8600;266.7600;4713
