date;open;high;low;close;rsi;sma;atr
2022.11.14;107.8200;108.6600;105.0400;105.2600;53.96;127.2659;6.2521
2022.11.15;109.2700;111.2400;106.6000;107.0300;65.89;127.0874;6.3264
2022.11.16;107.4100;107.4100;104.4200;104.4300;37.41;126.8405;6.2221
2022.11.17;101.7000;101.9800;98.8500;99.2400;13.72;126.5520;6.2736
2022.11.18;100.8400;100.8400;96.6000;97.8200;10.19;126.2825;5.9679
2022.11.21;97.0100;97.8500;93.9200;95.7100;5.78;126.0123;5.2550
2022.11.22;93.5300;95.3700;92.9900;95.2600;4.87;125.7102;4.8329
2022.11.23;95.6900;97.0600;94.3400;96.6700;51.90;125.4039;4.7557
2022.11.25;96.9500;98.8300;96.7600;97.5000;69.59;125.0803;4.6136
2022.11.28;96.9900;98.3200;94.8100;95.3100;23.66;124.7092;4.5821
2022.11.29;95.9800;97.2600;95.3000;95.4600;29.99;124.3267;4.1757
2022.11.30;95.9300;102.2600;95.7200;102.1600;91.67;124.0051;4.3800
2022.12.01;101.4100;102.7400;99.5500;101.2800;74.44;123.6629;4.1286
2022.12.02;99.0800;101.2300;98.9700;101.0500;67.78;123.2670;3.7500
2022.12.05;100.0900;101.1600;98.0400;98.5300;22.90;122.8271;3.6579
2022.12.06;98.3300;98.5100;91.9100;93.1100;5.95;122.3747;3.7036
2022.12.07;88.8100;91.6700;86.8800;91.5100;4.14;121.9577;3.9350
2022.12.08;93.0000;95.6100;91.7500;94.8200;57.55;121.6057;3.8293
2022.12.09;93.8400;96.6700;93.2400;94.7100;55.50;121.3292;3.7714
2022.12.12;93.6900;95.9600;93.5000;95.5600;71.32;121.0157;3.6664
2022.12.13;100.4200;100.5700;93.1200;93.3600;25.11;120.7065;4.0043
2022.12.14;93.2300;95.2600;91.2100;93.9700;44.90;120.4190;4.0993
2022.12.15;91.5300;92.7000;89.5200;90.6300;11.53;120.1168;4.2629
2022.12.16;89.8600;91.2900;88.5600;89.4600;7.58;119.7765;4.2071
2022.12.19;89.6900;89.6900;85.4000;85.9300;2.47;119.4473;4.3736
2022.12.20;86.7100;90.8600;86.5300;87.6200;40.72;119.1723;4.2400
2022.12.21;87.4500;88.7900;86.5900;87.1000;32.80;118.9499;4.1693
2022.12.22;85.5400;86.0700;82.5800;84.8900;12.37;118.6636;4.3271
2022.12.23;84.6100;85.5100;83.5000;85.2800;28.16;118.3485;4.2479
2022.12.27;84.8800;84.9300;82.8300;83.5000;10.65;118.0069;3.9500
2022.12.28;83.2600;84.2500;81.9100;82.4400;6.12;117.6931;3.6721
2022.12.29;83.0000;85.5600;82.2900;85.2100;70.88;117.4261;3.6129
2022.12.30;83.6100;86.0600;83.6000;85.4800;74.33;117.1337;3.5436
2023.01.03;87.3900;88.1400;84.3000;84.8700;48.41;116.7759;3.6421
2023.01.04;85.9400;88.8500;84.7900;88.7300;90.47;116.4344;3.4000
2023.01.05;88.3900;88.5000;86.7500;87.7400;63.79;116.0376;3.2521
2023.01.06;88.4000;88.7400;85.7100;88.5000;75.08;115.6695;3.1507
2023.01.09;90.2600;92.0600;88.8800;89.2400;84.49;115.2847;3.2100
2023.01.10;88.7600;89.6300;86.7500;88.5400;49.28;114.9066;3.1093
2023.01.11;89.1600;94.8300;88.8700;94.4200;93.66;114.5254;3.2064
2023.01.12;95.3100;98.9500;94.0200;98.4900;97.13;114.1843;3.4014
2023.01.13;97.4900;100.7000;97.4200;100.3500;98.09;113.8476;3.3129
2023.01.17;100.0400;102.7400;99.1000;101.2700;98.56;113.4765;3.4293
2023.01.18;101.6800;103.8000;100.3200;101.0600;88.53;113.1140;3.5029
2023.01.19;99.8700;100.5200;97.5700;99.1200;30.74;112.7505;3.5850
2023.01.20;99.1300;101.3700;98.1100;101.2500;71.54;112.3913;3.5843
2023.01.23;101.5500;105.3800;101.3500;105.2100;91.08;112.0323;3.7036
2023.01.24;104.7000;106.3900;103.8200;104.1200;66.10;111.6969;3.6129
2023.01.25;100.3600;104.6800;99.8400;104.4200;70.54;111.3967;3.6686
2023.01.26;106.3000;109.4800;105.6800;109.4500;94.54;111.1147;3.8886
2023.01.27;108.7500;117.1300;108.7400;115.9700;98.25;110.8815;4.2714
2023.01.30;114.1300;115.0800;109.2700;109.3800;41.42;110.6277;4.4957
2023.01.31;109.4900;111.2100;108.8200;111.1000;55.01;110.3827;4.4607
2023.02.01;111.1100;114.8900;109.8400;114.0000;74.75;110.0935;4.3721
2023.02.02;116.3200;119.8500;116.2500;118.4800;89.28;109.8323;4.4379
2023.02.03;116.0400;121.4000;115.8500;118.6900;89.83;109.5968;4.6000
2023.02.06;117.0600;119.3300;116.8100;118.3600;77.38;109.3382;4.5200
2023.02.07;117.9900;120.2100;115.1400;119.6300;89.06;109.1141;4.6336
2023.02.08;119.2300;119.8100;115.5700;116.3400;24.24;108.9059;4.6871
2023.02.09;118.1400;119.2800;114.5200;114.9800;15.13;108.7010;4.7943
2023.02.10;112.2900;113.3600;106.5400;108.8700;3.46;108.4535;5.1021
2023.02.13;110.1100;116.9000;109.8100;116.4700;66.93;108.2708;5.4921
2023.02.14;116.3000;121.3200;115.2100;120.8900;81.26;108.1143;5.5829
2023.02.15;130.0500;138.7500;129.8800;137.0100;95.50;108.0006;6.4971
2023.02.16;135.6600;144.6300;134.7300;139.4100;96.33;107.9316;6.6050
2023.02.17;137.4400;138.3900;130.7300;131.6000;43.77;107.8257;6.7464
2023.02.21;129.7700;132.8600;128.1400;128.8300;31.56;107.7456;6.9129
2023.02.22;128.1400;128.8000;124.5500;127.2200;23.83;107.6009;6.8579
2023.02.23;128.3800;128.8500;121.9200;125.5300;15.74;107.5132;6.9350
2023.02.24;122.8500;124.8500;120.1900;122.7800;7.48;107.4479;6.9200
2023.02.27;124.1800;125.0600;122.7300;123.5600;28.71;107.4688;6.9064
2023.02.28;125.1000;126.3800;123.0300;123.2100;23.80;107.5042;6.7836
2023.03.01;122.3800;123.3000;120.4200;120.8100;7.12;107.5278;6.6864
2023.03.02;119.7400;123.2600;119.3600;122.3800;51.55;107.5601;6.6250
2023.03.03;123.4500;125.8600;122.7300;125.7500;84.13;107.5812;6.2707
2023.03.06;126.4000;129.4400;125.2800;126.3100;87.03;107.6403;5.9943
2023.03.07;125.5000;130.8500;125.5000;126.9500;90.85;107.6878;5.9400
2023.03.08;126.9400;127.6600;124.7400;125.0000;32.51;107.7727;4.8729
2023.03.09;125.0600;125.2000;119.7100;119.8400;7.39;107.8011;4.5579
2023.03.10;119.7400;121.4400;115.8700;118.3000;5.06;107.8303;4.3357
2023.03.13;115.7800;117.9000;115.2500;115.7700;2.48;107.8431;4.2164
2023.03.14;118.0200;118.1100;114.9100;116.3600;21.19;107.8938;4.1393
2023.03.15;113.1800;114.0100;111.5200;113.6300;7.64;107.9099;3.9900
2023.03.16;115.9700;120.2000;115.2600;120.2000;77.36;107.9392;4.0779
2023.03.17;118.2300;118.6900;116.5500;118.6900;57.43;107.9300;4.1721
2023.03.20;117.9300;119.0200;116.6300;118.4000;52.26;107.9174;4.1036
2023.03.21;121.6300;124.4300;121.2700;123.6200;88.74;107.9519;4.3286
2023.03.22;123.2700;125.4300;120.0000;120.8500;49.00;107.9499;4.4379
2023.03.23;123.5300;124.6600;118.3300;120.5200;44.28;107.9534;4.6414
2023.03.24;117.6500;117.9800;115.3900;117.0600;14.65;107.9287;4.7107
2023.03.27;117.9900;119.2700;116.7400;117.9100;35.77;107.9037;4.5093
2023.03.28;117.9700;118.3100;116.0100;116.6200;20.43;107.8677;4.4650
2023.03.29;118.2100;119.1900;117.1500;118.7900;67.43;107.8831;4.2564
2023.03.30;120.8000;122.6500;120.1100;122.3000;88.81;107.9499;4.1343
2023.03.31;123.3500;125.9400;122.8000;124.4300;93.77;108.0774;4.1764
2023.04.03;123.0000;123.0800;119.7100;121.4900;42.16;108.1903;4.2850
2023.04.04;121.6900;122.0600;118.2100;118.4500;19.72;108.2752;4.2143
2023.04.05;117.7500;117.8600;111.5000;115.3100;9.39;108.3853;4.2414
2023.04.06;113.3400;113.4200;107.6600;109.6800;3.26;108.4364;4.5271
2023.04.10;108.7700;112.6300;108.4000;112.6300;42.55;108.4884;4.6586
2023.04.11;113.6400;114.8000;112.5900;114.2600;60.35;108.5620;4.3857
2023.04.12;115.0900;115.8400;111.4000;112.4200;35.51;108.6456;4.3150
2023.04.13;113.2000;114.4000;112.8100;113.9500;61.71;108.6975;4.0043
2023.04.14;113.7300;115.1200;113.0200;114.6500;72.09;108.7633;3.7879
2023.04.17;115.1300;116.1800;114.5900;116.1700;87.18;108.8564;3.7207
2023.04.18;119.8100;121.3200;118.1000;119.2500;95.98;108.9830;3.9243
2023.04.19;118.0900;120.3700;117.6400;120.1000;97.09;109.1381;3.9357
2023.04.20;118.5200;119.7000;117.8200;118.4200;46.53;109.2507;3.8229
2023.04.21;115.3000;115.7400;112.0200;115.5100;16.60;109.3639;4.0200
2023.04.24;115.7100;116.4000;114.5100;116.1300;34.54;109.4570;3.8179
2023.04.25;115.3800;115.4300;112.4700;112.5000;9.81;109.5327;3.8043
2023.04.26;113.5000;114.6000;113.2000;113.6800;38.46;109.6256;3.4579
2023.04.27;114.4400;115.8500;112.2900;115.2500;66.65;109.7191;3.1657
2023.04.28;114.6800;120.4700;113.0000;119.7300;90.77;109.8397;3.3971
2023.05.01;119.1600;122.6400;118.9800;121.4600;94.08;109.9922;3.5007
2023.05.02;120.2400;121.7000;117.9400;120.5600;68.53;110.1217;3.4521
2023.05.03;120.8500;121.1900;117.9700;118.8700;33.92;110.2277;3.5407
2023.05.04;118.9900;119.1700;116.1800;117.6200;19.42;110.3048;3.6043
2023.05.05;120.1200;120.3000;116.9300;119.9100;68.60;110.3659;3.7314
2023.05.08;123.0600;127.5600;123.0000;125.6400;92.26;110.4534;3.9100
2023.05.09;126.6000;128.9600;125.0100;127.0100;94.31;110.5685;3.9971
2023.05.10;109.6000;115.5100;109.4300;113.1600;14.84;110.6093;5.0900
2023.05.11;113.1500;114.4600;111.0500;111.2000;11.98;110.6558;4.8764
2023.05.12;111.4000;111.5600;104.2100;105.2900;5.54;110.6455;5.2664
2023.05.15;105.3400;106.1500;103.5500;105.8100;13.70;110.6304;5.1907
2023.05.16;105.7500;107.5800;104.3000;105.4200;12.13;110.6026;5.2750
2023.05.17;106.2300;109.9300;104.9500;108.3500;67.74;110.5882;5.3764
2023.05.18;108.3500;112.3500;108.3500;111.8400;87.13;110.5649;5.1286
2023.05.19;110.8100;110.8200;106.6500;107.3600;34.26;110.5266;5.2379
2023.05.22;106.3000;110.7100;106.2000;109.9300;61.24;110.4801;5.2914
2023.05.23;109.1700;109.7100;105.6700;106.2500;28.15;110.4258;5.3657
2023.05.24;105.4300;106.5900;103.8300;105.7100;24.30;110.3753;5.3493
2023.05.25;106.1500;106.5300;103.7400;104.4200;14.69;110.3252;5.3079
2023.05.26;105.2700;107.6200;104.9900;106.7700;65.05;110.2655;4.9900
2023.05.30;107.8400;108.7900;106.0200;107.1900;71.14;110.1941;4.9057
2023.05.31;105.5900;110.1000;103.7400;109.8100;90.90;110.1205;4.1043
2023.06.01;109.7500;113.5400;109.1100;112.1400;95.90;110.0510;4.1771
2023.06.02;113.0000;118.4400;113.0000;118.0500;98.92;110.0200;4.1021
2023.06.05;115.1800;116.6000;112.3300;115.7000;62.40;109.9892;4.3250
2023.06.06;115.8200;119.0900;115.4100;117.3300;75.13;109.9696;4.3536
2023.06.07;118.0000;120.1600;115.9200;116.5600;56.92;109.9785;4.3007
2023.06.08;114.9700;116.3300;113.5800;115.5000;34.14;109.9989;4.2279
2023.06.09;120.4400;122.7400;117.4800;117.8900;76.52;110.0308;4.3743
2023.06.12;119.3700;124.9900;118.8800;124.5800;94.90;110.0813;4.5593
2023.06.13;125.0700;125.7400;123.2200;124.8900;95.24;110.1208;4.4350
2023.06.14;125.3500;126.3900;122.7700;125.1800;95.78;110.1828;4.4964
2023.06.15;122.9300;128.3800;122.7500;127.8300;98.62;110.2543;4.6993
2023.06.16;128.6800;129.2000;126.7900;128.7700;99.06;110.3352;4.6429
2023.06.20;126.3800;127.6200;124.3900;126.4500;38.19;110.4024;4.7579
2023.06.21;125.2100;129.2600;125.2000;127.4700;59.87;110.4725;4.5936
2023.06.22;126.6000;128.6200;125.3500;127.9800;70.29;110.5440;4.5107
2023.06.23;125.6800;126.8000;124.1700;124.7100;16.23;110.5990;4.3329
2023.06.26;122.9000;126.7000;122.8000;123.0700;9.16;110.6338;4.2029
2023.06.27;124.4400;128.1700;123.3200;127.8900;74.48;110.6804;4.3043
2023.06.28;127.3900;131.8800;126.2000;127.6400;69.31;110.7013;4.4071
2023.06.29;127.7700;127.8400;123.4200;125.0800;28.62;110.7027;4.5100
2023.06.30;127.2800;131.1400;127.0200;128.1400;70.30;110.7358;4.4257
2023.07.03;129.2500;134.2700;129.2300;132.2600;88.46;110.7631;4.3564
2023.07.05;131.8500;132.9500;130.5300;131.7000;75.85;110.7964;4.3493
2023.07.06;129.1700;129.3200;126.0600;128.1800;27.17;110.8434;4.4936
2023.07.07;128.1700;131.6200;128.0600;130.3200;59.09;110.9012;4.3457
2023.07.10;130.1800;133.3400;129.6200;131.7200;74.00;110.9763;4.4393
2023.07.11;129.4900;138.1000;128.7900;137.5400;93.55;111.0939;4.7914
2023.07.12;139.3500;140.3200;135.5200;137.0100;82.28;111.2604;4.8443
2023.07.13;138.9600;140.5800;137.3000;140.0800;92.60;111.4520;4.8657
2023.07.14;140.2900;143.5400;139.6900;143.3600;96.70;111.6522;4.8686
2023.07.17;142.2900;147.4000;142.2900;145.3500;98.03;111.8470;4.9550
2023.07.18;144.0100;147.5400;143.7500;146.5100;98.66;112.0261;4.8614
2023.07.19;145.7500;147.6700;144.2000;145.5700;65.02;112.2205;4.7036
2023.07.20;143.8100;146.2700;143.5000;145.2800;53.72;112.4218;4.5857
2023.07.21;146.9900;149.9900;146.9100;148.7700;91.07;112.6408;4.4893
2023.07.24;147.0400;148.2900;144.1800;147.6300;59.63;112.8246;4.3793
2023.07.25;147.5200;150.7800;147.4600;148.6700;75.23;113.0094;4.4436
2023.07.26;148.0300;150.2600;147.0900;150.2100;88.45;113.2025;4.2671
2023.07.27;151.8900;153.1800;147.5600;148.5000;40.48;113.4023;4.4143
2023.07.28;150.3000;154.4800;150.2100;153.3900;85.49;113.6142;4.5757
2023.07.31;153.8600;154.9500;151.5500;152.2000;62.49;113.8411;4.1536
2023.08.01;149.6500;150.4200;148.1200;148.7500;24.41;114.0232;4.1021
2023.08.02;146.3300;147.1200;143.1900;144.5800;9.87;114.1829;4.2443
2023.08.03;141.0000;143.1100;139.7500;140.8200;4.76;114.3412;4.3143
2023.08.04;140.4700;145.3200;137.6200;140.1800;4.05;114.4595;4.4993
2023.08.07;142.3100;144.0000;138.7900;143.2100;60.34;114.5857;4.6007
2023.08.08;140.6300;140.6800;137.0300;139.5100;24.80;114.6986;4.7943
2023.08.09;140.1400;140.5600;137.3300;137.8700;16.29;114.8029;4.8271
2023.08.10;139.3000;140.9700;135.6500;135.9700;9.08;114.8831;4.8707
2023.08.11;134.0800;134.2700;131.7000;133.6800;4.39;114.9692;4.8479
2023.08.14;133.5500;133.8000;131.8400;133.2400;3.66;115.0433;4.7507
2023.08.15;132.3900;132.8100;129.7400;129.8500;1.03;115.1157;4.7743
2023.08.16;129.0400;130.1600;128.4000;128.6800;0.69;115.1988;4.4986
2023.08.17;129.2200;129.6000;127.3700;127.9600;0.49;115.2626;4.2307
2023.08.18;124.9900;126.0800;123.3800;125.0300;0.15;115.3503;4.3150
2023.08.21;126.1600;126.5500;123.5100;123.9700;0.10;115.4558;4.2407
2023.08.22;124.3500;127.2400;124.0000;127.0400;66.15;115.6165;4.0771
2023.08.23;127.0000;129.1900;126.4000;128.1300;76.97;115.7971;3.9314
2023.08.24;128.1400;128.8000;124.6700;124.7100;25.61;115.9412;3.6764
2023.08.25;125.0500;126.6000;124.1900;125.7500;47.09;116.0926;3.4764
2023.08.28;126.8300;126.9900;124.9500;126.1700;57.09;116.2292;3.1807
2023.08.29;126.5500;132.8800;126.0000;132.2600;93.38;116.4116;3.4414
2023.08.30;130.6400;132.4600;129.3100;130.6100;64.03;116.5528;3.2864
2023.08.31;130.6100;132.4500;129.8100;131.5000;73.14;116.6630;3.1700
2023.09.01;133.8400;134.4900;131.3400;132.7000;84.04;116.8002;3.2550
2023.09.05;141.0400;144.2600;139.8000;142.2200;97.85;116.9762;3.8307
2023.09.06;140.7100;143.2200;140.2700;141.8300;91.37;117.1632;3.9157
2023.09.07;139.2500;144.2500;139.0100;143.3000;94.25;117.3835;4.1307
2023.09.08;143.9800;146.8600;143.3500;145.9100;97.36;117.6239;4.0579
2023.09.11;146.2300;148.2500;144.8600;147.3600;98.35;117.8822;4.0829
2023.09.12;146.7500;151.1600;146.7500;147.5600;98.51;118.1437;4.1643
2023.09.13;145.8600;147.0100;143.6000;144.6800;26.59;118.3837;4.2479
2023.09.14;144.6100;145.7300;141.6900;144.1400;20.87;118.6169;4.2414
2023.09.15;143.5900;144.9500;142.1400;142.7900;10.06;118.8543;4.2700
2023.09.18;142.0000;144.4000;141.1900;142.5600;8.55;119.0898;4.3536
2023.09.19;141.8500;142.5700;139.7700;141.8400;4.41;119.2882;4.0621
2023.09.20;142.7600;143.2700;137.9500;138.0000;0.72;119.4718;4.2171
2023.09.21;135.5600;135.9800;132.3900;132.7500;0.22;119.6303;4.4293
2023.09.22;133.7100;134.1800;131.1200;132.2000;0.19;119.7987;4.4229
2023.09.25;130.9300;134.2500;130.8500;134.1600;47.67;120.0039;3.8400
2023.09.26;132.7700;133.9400;131.1700;132.2700;24.86;120.2077;3.8429
2023.09.27;133.9400;134.9000;131.2200;134.0500;60.48;120.4039;3.7314
2023.09.28;133.7200;138.2300;132.8800;136.4900;82.81;120.6128;3.8593
2023.09.29;138.0200;141.0800;136.3600;137.2400;87.24;120.8212;3.9543
2023.10.02;136.6000;138.0100;135.3600;136.5800;60.01;121.0373;3.8286
2023.10.03;132.8600;133.4100;126.4900;127.7500;6.42;121.2062;4.2664
2023.10.04;128.7200;130.2100;127.2900;127.4000;5.99;121.3900;4.1864
2023.10.05;126.5400;126.6200;121.6700;124.9900;3.14;121.5677;4.3950
2023.10.06;123.3700;127.4000;122.0200;126.3900;37.66;121.7700;4.5500
2023.10.09;124.1800;127.9200;121.8100;127.7600;63.27;121.9707;4.7864
2023.10.10;127.6800;132.7800;126.9500;131.6500;88.98;122.1934;4.8229
2023.10.11;132.3900;132.6900;128.5200;130.0100;55.96;122.4190;4.7200
2023.10.12;130.3300;130.4100;124.8200;125.9700;19.78;122.6225;4.9007
2023.10.13;127.6100;129.8400;123.5500;124.0600;12.28;122.8253;5.1071
2023.10.16;125.2000;126.7700;124.1900;125.1700;39.12;123.0389;5.0871
2023.10.17;123.5000;126.7800;122.6700;125.7200;53.29;123.2415;5.1179
2023.10.18;123.0200;124.3500;121.7200;122.2100;13.42;123.4251;5.0214
2023.10.19;122.5500;123.4800;119.3400;119.9600;6.85;123.6006;4.9800
2023.10.20;119.2600;119.9300;116.0800;116.5100;2.74;123.7395;5.0679
2023.10.23;116.4700;122.5300;115.5500;120.3900;58.61;123.9027;4.8457
2023.10.24;121.2200;123.1700;120.5800;122.0500;72.25;124.0705;4.8357
2023.10.25;120.6400;120.7400;118.3200;118.5200;30.08;124.2169;4.6929
2023.10.26;118.1600;119.5500;114.4100;115.3900;14.78;124.3511;4.6757
2023.10.27;116.2100;116.7500;113.2300;114.1200;10.46;124.4496;4.4907
2023.10.30;115.7300;117.2800;115.3700;116.9500;61.11;124.5419;4.3000
2023.10.31;116.4300;119.0200;115.9400;118.7000;77.11;124.6337;4.2221
2023.11.01;118.1300;119.8900;113.0400;116.0000;33.97;124.7073;4.3121
2023.11.02;115.2400;119.2900;114.2000;115.0000;24.02;124.7770;4.2264
2023.11.03;121.6400;123.4500;121.3500;122.6400;86.13;124.8946;4.6364
2023.11.06;123.2500;123.9300;116.8500;118.1700;44.02;124.9792;4.8486
2023.11.07;118.3000;122.1900;118.1000;121.0900;65.84;125.0586;4.8550
2023.11.08;119.5000;121.2100;116.1800;117.6400;34.27;125.1262;4.9186
2023.11.09;118.4900;119.5300;115.2000;115.5700;21.76;125.1820;4.9507
2023.11.10;114.5300;118.5400;114.1700;118.1000;58.66;125.2252;4.7643
2023.11.13;117.4000;119.8600;117.4000;119.1500;70.29;125.2411;4.7414
2023.11.14;122.3600;127.1300;121.6300;126.6500;94.08;125.3275;5.0450
2023.11.15;127.8200;131.6200;127.0600;128.3700;95.67;125.4138;5.0329
2023.11.16;127.1300;128.4000;125.3100;126.2800;57.88;125.4752;5.0021
2023.11.17;126.6900;127.9700;125.4500;127.1600;68.40;125.5186;4.9564
2023.11.20;127.3400;130.9400;127.0300;129.7200;87.11;125.5738;5.0157
2023.11.21;127.8600;128.0500;124.9500;126.8200;37.20;125.6161;4.8671
2023.11.22;127.9300;130.5700;127.7100;129.0500;66.62;125.6632;4.7714
2023.11.24;129.0500;129.5900;127.7800;128.5000;54.11;125.7240;4.2971
2023.11.27;127.2300;129.5600;125.8500;129.0300;66.30;125.7942;4.0564
2023.11.28;128.8000;129.5400;125.8500;127.5500;26.70;125.8876;4.0279
2023.11.29;127.0000;129.5800;126.0600;126.4400;14.08;125.9375;3.9200
2023.11.30;127.0500;128.1300;125.0800;126.3600;13.18;125.9648;3.8286
2023.12.01;125.5100;135.4200;125.4100;135.0400;94.15;125.9550;4.2314
2023.12.04;133.9800;136.7500;132.7200;133.7200;73.35;125.9265;4.3436
2023.12.05;132.7300;135.7100;132.6600;133.7400;73.52;125.9372;3.9914
2023.12.06;135.7000;138.4600;135.1400;135.3200;87.09;125.9697;3.9736
2023.12.07;135.5500;141.1600;135.4300;139.8900;96.74;126.0330;4.1700
2023.12.08;138.3300;141.5400;137.8100;140.6600;97.40;126.1087;4.2564
2023.12.11;141.4100;144.5000;140.8500;142.9300;98.81;126.2094;4.2514
2023.12.12;138.0000;141.0600;137.5800;140.5300;46.01;126.2943;4.2929
2023.12.13;142.9900;144.9400;140.3400;144.5200;80.56;126.4008;4.3536
2023.12.14;145.0000;149.9200;144.9800;147.2700;89.67;126.5331;4.6100
2023.12.15;147.6500;148.7300;145.8600;146.5700;72.40;126.6541;4.5500
2023.12.18;147.1100;148.4600;146.5500;147.5000;81.74;126.7628;4.4229
2023.12.19;147.6200;148.6200;146.6800;146.9000;56.89;126.8658;4.3100
2023.12.20;146.4600;146.4700;140.6500;141.0400;8.20;126.9362;4.5386
2023.12.21;142.3500;143.4900;140.3300;142.0800;29.59;127.0216;4.0493
2023.12.22;142.1000;142.5100;139.7300;140.8000;18.80;127.1264;3.9600
2023.12.26;140.9900;140.9900;137.7700;138.7000;8.56;127.2284;3.9721
2023.12.27;139.1400;139.1400;136.0500;136.5200;4.02;127.3322;3.8557
2023.12.28;136.5000;137.1900;135.6900;136.9900;21.89;127.4353;3.5457
2023.12.29;136.7800;137.8700;135.4300;136.1600;13.21;127.5480;3.4536
2024.01.02;134.4100;135.6000;133.3500;134.4800;5.07;127.6194;3.3800
2024.01.03;132.7100;134.5500;130.8200;133.3800;2.80;127.6928;3.2643
2024.01.04;132.7500;137.0300;132.5000;133.7300;24.31;127.7695;3.2593
2024.01.05;134.2700;136.6500;133.8900;136.0000;80.45;127.8314;3.0821
2024.01.08;137.3100;140.2500;136.6300;140.0700;94.66;127.9275;3.1807
2024.01.09;138.5000;139.5400;137.7900;139.5400;79.59;128.0226;3.2071
2024.01.10;139.4400;140.8200;138.7000;139.7600;81.97;128.1361;3.2200
2024.01.11;140.7400;141.2100;137.5500;139.4700;62.69;128.2439;3.0350
2024.01.12;139.4400;140.9900;137.1300;137.1500;13.16;128.3465;3.0850
2024.01.16;135.9000;135.9700;133.6700;135.0100;5.35;128.4276;3.1350
2024.01.17;132.8900;135.0900;131.1000;134.9500;5.18;128.4909;3.1900
2024.01.18;136.9900;139.5400;135.2300;137.0500;70.85;128.5540;3.2971
2024.01.19;138.7500;140.2900;136.3200;139.9400;89.97;128.6462;3.4736
2024.01.22;141.1600;144.0500;140.9000;142.0100;94.83;128.7640;3.5929
2024.01.23;142.7300;143.9100;140.5200;142.3000;95.45;128.8990;3.6343
2024.01.24;143.8100;144.1000;139.5800;141.1800;49.63;129.0565;3.6907
2024.01.25;143.0700;143.1700;140.3700;142.1400;72.37;129.2040;3.5671
2024.01.26;142.1000;151.5400;141.4900;149.6400;96.57;129.3809;4.0764
2024.01.29;150.0000;153.3800;148.5400;152.7500;98.01;129.5826;4.1186
2024.01.30;150.7300;151.0300;148.6900;149.4600;51.85;129.7601;4.2457
2024.01.31;148.7300;148.7400;143.9200;144.1000;20.46;129.9074;4.4900
2024.02.01;144.5100;146.8500;143.6500;146.4800;48.27;130.0589;4.4571
2024.02.02;144.4400;148.0900;141.2400;146.5400;49.17;130.1954;4.6707
2024.02.05;145.9300;146.4000;142.6800;144.7600;24.25;130.3187;4.6979
2024.02.06;145.1200;145.1300;142.9600;144.5200;21.33;130.4492;4.5679
2024.02.07;145.1200;148.7800;143.8600;147.5600;80.56;130.6094;4.5914
2024.02.08;149.1400;150.6700;148.0600;150.5700;92.19;130.7816;4.5300
2024.02.09;145.8300;148.6900;145.1800;147.6000;42.27;130.9571;4.6214
2024.02.12;148.6800;157.3500;148.3400;153.7900;82.28;131.1577;5.0757
2024.02.13;149.2100;153.0200;148.5800;151.0200;50.78;131.3365;5.1250
2024.02.14;146.1600;149.5200;142.5700;148.2000;28.54;131.4789;5.5286
2024.02.15;149.1200;158.2400;148.7700;157.7200;81.94;131.6602;5.5279
2024.02.16;155.9900;156.0300;151.7900;152.5000;45.03;131.8199;5.6057
2024.02.20;150.3700;150.6800;145.8800;148.2000;25.85;131.9665;5.7886
2024.02.21;145.7700;149.2600;145.4000;149.2500;38.62;132.1247;5.6686
2024.02.22;151.0000;155.7000;150.2600;155.2400;79.30;132.3013;5.9007
2024.02.23;153.3400;155.3100;150.8300;152.6500;50.41;132.4364;5.7314
2024.02.26;149.9700;150.1800;148.5600;149.2600;25.80;132.5476;5.7479
2024.02.27;150.3400;152.4600;149.2300;152.0000;58.53;132.7418;5.8236
2024.02.28;152.0600;154.9000;151.8900;153.4000;71.41;132.9528;5.6871
2024.02.29;153.3400;159.9900;153.2500;157.4300;89.75;133.2135;5.9464
2024.03.01;157.0200;160.9900;156.8100;159.7100;94.06;133.4830;5.8600
2024.03.04;159.9900;163.0200;157.9300;158.0900;58.88;133.7464;5.5271
2024.03.05;157.2000;159.9800;156.1800;159.3200;73.77;134.0012;5.4264
2024.03.06;160.1000;164.5900;160.0700;163.8600;92.86;134.2613;5.1993
2024.03.07;165.0000;165.3900;162.2400;163.5400;84.22;134.5422;4.7071
2024.03.08;165.9800;168.1900;163.4800;164.9900;91.44;134.8175;4.6200
2024.03.11;162.1200;163.7900;161.9800;162.9900;40.42;135.1012;4.3621
2024.03.12;165.2200;167.0000;164.4200;166.3000;79.07;135.4042;4.3729
2024.03.13;165.9300;167.5700;164.6100;164.9200;51.31;135.7067;4.1236
2024.03.14;164.3400;166.7200;164.3400;166.4400;72.55;136.0050;3.9736
2024.03.15;162.6200;163.8000;160.1600;160.5000;16.46;136.2716;4.1300
2024.03.18;162.0000;162.3700;160.6000;161.8600;38.30;136.5318;4.0329
2024.03.19;162.2600;164.1000;161.4500;161.7900;37.30;136.7801;4.0071
2024.03.20;164.3500;165.7600;163.7500;164.7100;80.32;137.0134;3.8093
2024.03.21;167.8000;170.1100;167.4900;168.4000;92.80;137.2769;3.8964
2024.03.22;167.3300;168.8000;167.1600;167.8300;77.60;137.5294;3.6500
