date;open;high;low;close;rsi;sma;atr
2023.10.06;511.8700;531.3100;509.5200;526.8400;83.74;426.8496;13.3471
2023.10.09;522.0000;530.0000;518.7500;529.1000;87.19;427.8038;13.2271
2023.10.10;530.9300;537.0100;530.4000;532.8600;92.50;428.7612;12.8543
2023.10.11;538.5000;551.3400;536.2700;549.8400;98.42;429.8271;12.5707
2023.10.12;552.6100;574.4000;552.2300;559.6400;99.17;430.9330;13.6593
2023.10.13;560.4800;562.8900;547.0000;548.7800;48.22;432.0015;14.2921
2023.10.16;553.5000;555.5700;545.6900;550.4900;55.43;433.1124;14.2950
2023.10.17;545.7100;560.8000;543.3400;560.1400;82.67;434.2260;14.7886
2023.10.18;554.9900;568.1000;554.2400;557.6000;62.55;435.3313;15.1050
2023.10.19;560.5000;567.1000;553.4700;555.8000;46.50;436.4258;15.0879
2023.10.20;555.6400;555.6400;535.9500;540.6800;8.76;437.4221;15.5229
2023.10.23;535.8100;548.0300;531.0000;540.2800;8.40;438.4808;15.5536
2023.10.24;544.5100;545.7300;532.1200;539.5500;7.30;439.5148;15.6121
2023.10.25;534.1100;534.4600;517.6300;521.1300;0.96;440.4102;16.2229
2023.10.26;530.8200;530.9900;511.6800;514.2600;0.58;441.2877;16.0457
2023.10.27;518.0800;519.8600;506.9100;508.1100;0.34;442.1136;16.1671
2023.10.30;523.4900;530.7500;520.9700;526.9300;71.75;443.0264;17.2193
2023.10.31;527.8100;532.6400;523.7900;530.0100;77.12;443.9559;16.5314
2023.11.01;543.8900;545.2600;536.0600;544.2800;91.71;444.9556;15.8664
2023.11.02;554.4000;560.7600;552.2300;558.7000;96.38;446.0422;15.9086
2023.11.03;560.7300;566.2900;557.6800;563.6600;97.39;447.1479;15.8179
2023.11.06;566.0000;567.8800;558.1700;565.4700;97.83;448.1938;15.2643
2023.11.07;569.0800;589.0100;569.0000;585.4500;99.54;449.2967;15.9557
2023.11.08;588.6500;595.6700;581.0800;585.3600;98.84;450.4164;16.0243
2023.11.09;587.5100;590.0500;576.3600;577.9700;45.78;451.5153;15.5843
2023.11.10;580.5000;598.1400;576.0000;597.2200;85.72;452.6721;15.9493
2023.11.13;589.9800;594.2600;583.3600;590.3300;56.12;453.7703;15.9671
2023.11.14;601.5600;613.7100;599.0000;604.3900;81.79;454.9752;16.0714
2023.11.15;605.4400;605.7300;591.7900;595.5100;47.04;456.1009;15.6879
2023.11.16;595.6500;605.2800;592.1400;602.0400;67.40;457.1913;15.7014
2023.11.17;604.1500;605.0500;597.0200;602.4500;68.91;458.2421;14.6579
2023.11.20;605.3100;614.2000;604.5000;612.7400;90.61;459.4093;14.8650
2023.11.21;610.0800;615.4100;607.0300;611.0200;73.47;460.5883;14.3743
2023.11.22;615.7100;624.3800;614.0100;619.8500;90.98;461.7683;14.1514
2023.11.24;617.0000;620.0500;613.6000;619.4300;85.61;462.9738;13.9971
2023.11.27;618.7300;625.8300;614.5700;619.1700;79.77;464.1903;14.1079
2023.11.28;613.7700;625.5700;612.2600;623.7400;94.04;465.4541;13.3771
2023.11.29;626.0000;628.6000;616.7700;617.4000;31.80;466.6661;13.1800
2023.11.30;620.1000;621.4400;605.0700;610.7700;13.34;467.8304;13.3714
2023.12.01;608.8700;615.2000;603.1800;612.3600;32.21;469.0120;12.6486
2023.12.04;606.0800;608.2900;596.2100;604.7600;10.45;470.2104;12.8121
2023.12.05;596.6900;602.7400;591.1700;602.2300;7.21;471.4374;12.1129
2023.12.06;608.0100;608.5300;594.4900;595.9200;2.83;472.6825;12.1200
2023.12.07;599.8200;609.1800;596.4700;608.7900;72.06;473.9818;12.1286
2023.12.08;604.9000;610.2300;601.3000;610.0800;75.55;475.2972;12.1929
2023.12.11;616.4700;627.8200;614.3400;625.0800;93.74;476.8197;12.6207
2023.12.12;626.0000;633.8900;623.0000;633.7400;96.63;478.3764;12.8000
2023.12.13;631.2300;632.4500;618.0300;623.8400;46.99;479.8760;12.9679
2023.12.14;593.0000;593.1600;578.3000;585.1200;9.36;481.1846;15.7600
2023.12.15;582.2200;591.6600;578.2000;584.6400;9.18;482.4402;15.9171
2023.12.18;592.2800;603.1300;586.6400;599.1200;58.23;483.7154;16.2871
2023.12.19;600.1000;612.7000;598.0800;604.6200;70.39;485.0034;16.4864
2023.12.20;601.1200;610.6800;595.0700;596.0100;36.83;486.2592;16.4321
2023.12.21;603.6000;607.4000;594.8200;600.2900;57.14;487.5314;16.4721
2023.12.22;600.3600;601.8600;596.0000;598.9500;47.57;488.8344;15.7371
2023.12.26;599.0400;601.5200;596.5000;598.4700;42.47;490.1801;15.1250
2023.12.27;598.9900;599.7900;593.7100;596.1900;21.04;491.5368;14.5564
2023.12.28;597.5000;599.0000;593.6300;595.7400;17.55;492.8505;13.9929
2023.12.29;596.4000;600.7600;592.9400;596.7000;51.74;494.0881;13.9136
2024.01.02;590.2500;590.4400;576.7500;580.3800;3.43;495.2125;14.0714
2024.01.03;573.9000;577.3100;570.1900;571.5300;1.70;496.2740;14.0214
2024.01.04;570.9900;572.9200;566.6600;567.0500;1.13;497.2930;13.3464
2024.01.05;563.5200;569.5100;563.3400;564.4400;0.81;498.2380;10.5343
2024.01.08;567.8700;581.5100;567.8700;580.3600;77.68;499.3298;10.7921
2024.01.09;577.7200;588.2100;577.7200;586.2100;85.78;500.4158;10.2207
2024.01.10;586.5500;593.5000;585.5100;591.2200;91.23;501.4957;9.7471
2024.01.11;592.8900;597.8400;584.5200;597.5000;95.53;502.6166;9.5836
2024.01.12;598.4000;599.3800;593.0200;596.5400;83.08;503.7318;9.1393
2024.01.16;592.3600;597.6500;588.3400;597.6500;87.00;504.8240;9.3857
2024.01.17;591.9800;596.7500;582.4400;596.0700;52.43;505.8948;10.1136
2024.01.18;586.5900;596.8900;584.2100;593.7200;24.03;506.9367;10.5850
2024.01.19;594.7100;612.0800;589.1300;612.0100;91.95;508.0972;11.8407
2024.01.22;614.2600;620.9500;603.1500;603.5000;50.19;509.1890;12.5536
2024.01.23;602.0000;604.3200;591.3400;597.1000;29.82;510.2642;12.0557
2024.01.24;601.8800;616.9500;597.4600;606.5100;68.01;511.3940;12.7457
2024.01.25;614.3800;627.0700;612.2400;622.8700;88.94;512.6273;13.7671
2024.01.26;620.5000;622.5000;613.0100;613.9100;51.81;513.8415;14.0307
2024.01.29;616.3700;636.2600;616.3700;630.1700;80.84;515.1425;14.4079
2024.01.30;630.0000;630.4700;620.8900;627.8300;68.89;516.3875;14.3429
2024.01.31;620.0000;625.9300;612.1700;617.4800;29.86;517.5780;14.8907
2024.02.01;619.0000;628.7800;618.7700;628.0600;67.50;518.8287;14.7464
2024.02.02;623.9900;638.2500;617.0100;634.7900;80.69;520.1151;15.8093
2024.02.05;632.9800;634.5900;624.5400;630.4800;53.10;521.3672;15.8764
2024.02.06;626.4900;626.4900;604.6700;607.1300;11.28;522.5014;16.6336
2024.02.07;613.3700;620.4200;610.1500;615.9000;44.26;523.6924;16.6771
2024.02.08;616.9900;621.3400;612.5100;615.9600;44.54;524.8852;15.6686
2024.02.09;616.7500;628.0700;615.8000;627.3200;80.98;526.1739;15.2736
2024.02.12;626.3500;626.3500;611.5700;612.3200;29.61;527.4211;15.4714
2024.02.13;597.4200;608.3900;590.0000;602.0900;15.87;528.5744;15.6479
2024.02.14;605.5200;610.3300;602.5000;604.2000;29.39;529.7072;14.7679
2024.02.15;607.3200;607.3200;589.7700;590.4500;9.50;530.7887;15.3171
2024.02.16;589.0000;590.1400;546.4600;546.6200;1.79;531.6787;16.8629
2024.02.20;531.5000;545.8900;528.0300;541.8400;1.52;532.6617;17.5064
2024.02.21;539.7400;542.5700;529.3700;538.6900;1.27;533.6758;17.3307
2024.02.22;553.0900;555.5500;534.5600;537.5500;1.13;534.6212;18.0229
2024.02.23;542.1900;557.1800;541.4800;553.7200;75.49;535.6699;17.9079
2024.02.26;556.5900;570.6000;556.5900;560.4800;84.95;536.7589;18.3814
2024.02.27;565.4900;565.6300;548.5400;552.5500;44.58;537.8016;17.7586
2024.02.28;551.5000;557.2100;549.7700;552.0200;41.91;538.8543;17.3407
2024.02.29;555.4200;561.9100;553.2300;560.0300;79.30;539.9772;17.4164
2024.03.01;561.6900;572.8900;560.6700;570.7400;92.39;541.1021;17.4586
2024.03.04;572.1500;576.2500;564.1000;567.9300;69.37;542.2162;17.2014
2024.03.05;563.0100;564.1900;539.3500;545.0100;13.70;543.1581;17.6486
2024.03.06;547.8900;550.6400;538.1500;542.9500;11.97;544.0703;17.9521
2024.03.07;550.0000;558.3800;541.5900;555.8400;65.85;544.9931;17.8979
2024.03.08;553.5000;560.0000;550.5200;551.5800;46.88;545.8905;15.4329
2024.03.11;552.5900;563.0000;552.3600;561.9900;77.94;546.8483;14.9207
2024.03.12;571.3800;580.0000;570.0600;579.7100;92.62;547.9182;15.2643
2024.03.13;581.9900;585.3600;573.4600;575.1500;68.99;548.8337;14.6150
2024.03.14;573.5200;575.3500;506.1100;511.7100;8.52;549.3152;18.1586
2024.03.15;492.5400;498.7900;485.0000;490.5200;5.37;549.6817;18.8607
2024.03.18;503.8700;515.7300;502.5600;513.8000;47.76;550.1612;19.4407
2024.03.19;514.3200;522.6800;514.1800;521.0900;59.21;550.6328;19.5436
2024.03.20;515.4700;520.9900;513.5600;517.8900;49.66;551.0394;19.3750
2024.03.21;510.2900;512.2700;506.2000;511.7000;30.57;551.4266;19.2914
2024.03.22;504.2900;505.2800;496.6700;499.9500;12.43;551.7622;19.4971
2024.03.25;504.5400;510.5800;504.0700;507.2300;49.54;552.2067;18.2150
2024.03.26;506.3600;514.3500;503.6600;513.0000;69.81;552.5768;18.0864
2024.03.27;505.5200;505.8000;499.7000;504.4000;31.77;552.8289;17.8371
2024.03.28;504.9100;506.3200;500.2600;504.5500;33.04;552.9768;17.5929
2024.04.01;504.8000;506.9200;499.3100;502.1100;20.56;553.0931;17.3207
2024.04.02;494.7500;500.7600;491.3400;499.1700;10.76;553.1916;16.8036
2024.04.03;496.7300;498.8400;494.7700;497.0400;6.37;553.2219;16.2679
2024.04.04;503.8300;504.0800;486.7000;486.9500;1.31;553.1794;12.5636
2024.04.05;487.1100;490.0800;481.3400;484.8500;0.98;553.1740;11.2800
2024.04.08;484.5400;486.9800;477.2300;484.5200;0.91;553.2098;10.1757
2024.04.09;485.6300;493.3100;483.3100;492.6700;78.36;553.2849;10.2557
2024.04.10;489.7000;491.7700;480.2800;487.3300;38.71;553.2976;10.6029
2024.04.11;488.4400;488.6700;479.7400;484.3300;24.68;553.3216;10.4057
2024.04.12;477.6800;478.7800;468.6000;474.2100;7.16;553.2466;10.4557
2024.04.15;478.2800;478.5200;468.4900;470.1800;4.58;553.1820;10.4129
2024.04.16;469.1200;478.9800;468.4900;476.2200;54.18;553.1440;10.3986
2024.04.17;477.2500;481.0100;472.6800;474.4400;41.47;553.0717;10.0436
2024.04.18;476.9300;477.6100;471.8200;472.9100;29.56;553.0098;10.0243
2024.04.19;476.5400;476.5400;463.1000;465.0300;7.46;552.8986;10.4407
2024.04.22;470.2200;471.5000;462.2800;466.9600;32.26;552.8269;10.3300
2024.04.23;470.4900;474.8100;467.8300;472.9700;74.62;552.7647;10.5764
2024.04.24;472.9700;478.5700;471.7300;477.1100;86.37;552.6679;9.8236
2024.04.25;468.3600;474.5000;465.7800;473.6100;48.45;552.5122;10.0086
2024.04.26;472.7100;482.8000;471.6800;477.5600;74.11;552.3623;10.1064
2024.04.29;478.0200;481.6800;471.0700;473.0700;34.77;552.1422;10.1500
2024.04.30;471.6000;475.4200;462.4600;462.6500;10.04;551.8813;10.1907
2024.05.01;461.8200;477.6300;460.3600;469.2600;52.71;551.6175;10.7864
2024.05.02;474.2700;477.1600;468.3000;476.7200;77.16;551.3400;10.2957
2024.05.03;482.2500;487.4900;477.5700;486.0900;90.07;551.1355;10.3486
2024.05.06;489.3600;495.4200;488.0000;493.7500;94.84;551.0204;10.2657
2024.05.07;492.9200;496.7600;489.2300;492.2700;79.99;550.8813;10.2086
2024.05.08;490.0900;495.8100;486.9200;487.9000;41.57;550.7006;10.4300
2024.05.09;488.5400;490.4400;481.6500;482.4700;18.95;550.4873;10.0979
2024.05.10;483.0400;489.4800;480.3000;482.2900;18.29;550.3249;10.0950
2024.05.13;486.2400;490.1600;481.7100;483.0900;37.60;550.1706;10.1379
2024.05.14;480.7000;481.8000;466.4800;475.8000;7.08;549.9055;10.8357
2024.05.15;482.2200;489.6100;476.6300;485.4100;70.41;549.6004;11.0129
2024.05.16;484.6700;486.2200;481.3800;482.8500;51.65;549.2697;10.5643
2024.05.17;483.0000;485.8800;481.5200;483.6300;58.40;549.0361;10.1179
2024.05.20;483.0000;485.3700;478.3200;484.8900;71.34;548.8424;9.6957
2024.05.21;481.1900;487.5000;477.1200;482.0000;29.40;548.6182;9.2036
2024.05.22;484.0000;485.6700;479.1400;483.7100;58.37;548.3883;9.0371
2024.05.23;487.7200;491.6800;478.6900;483.3100;48.97;548.2023;9.1957
2024.05.24;481.0100;485.3800;473.9000;475.1800;6.49;548.0092;9.3493
2024.05.28;473.0000;478.6700;469.6000;478.6100;46.01;547.8220;9.4593
2024.05.29;473.0800;482.7900;472.5900;477.8700;38.91;547.6681;9.5529
2024.05.30;464.7000;466.8200;444.8400;445.8700;2.71;547.2860;11.2843
2024.05.31;447.7200;447.9300;433.9700;444.7500;2.55;546.9162;11.6257
2024.06.03;447.5400;449.8400;436.5800;439.0600;1.57;546.5395;11.9693
2024.06.04;442.0400;450.1200;441.5900;448.3800;56.36;546.2231;11.5729
2024.06.05;449.1900;458.6100;448.3700;455.7100;76.73;545.9615;11.3179
2024.06.06;456.6600;467.8500;456.6200;458.0700;82.11;545.6497;11.8393
2024.06.07;458.1600;468.9300;458.1600;465.5200;92.72;545.3799;12.3036
2024.06.10;454.2800;462.2300;451.5100;459.9800;49.26;545.0263;12.8007
2024.06.11;456.9100;462.7400;455.6300;462.5600;64.68;544.7771;12.5671
2024.06.12;469.2100;471.1200;459.3600;459.7900;39.14;544.4503;12.9407
2024.06.13;458.2500;462.3900;453.5300;458.8900;31.14;544.0951;12.6457
2024.06.14;530.3000;534.4500;521.8800;525.3500;97.79;544.0190;17.2229
2024.06.17;525.4100;525.9400;505.4000;518.9200;82.36;543.8865;18.0421
2024.06.18;514.7100;530.3700;513.1300;522.4000;84.94;543.7021;18.5450
2024.06.20;527.6700;533.2300;520.4000;523.0700;85.74;543.5014;17.1021
2024.06.21;530.0000;535.0000;524.7100;533.1400;94.51;543.3433;16.9571
2024.06.24;531.3800;534.5800;523.5400;524.0500;44.78;543.1529;16.7986
2024.06.25;526.4200;529.6800;522.2400;526.8800;58.41;542.9849;16.5400
2024.06.26;528.4600;530.6600;526.1200;528.6600;68.26;542.8263;16.1329
2024.06.27;533.4900;549.1600;532.1000;546.8300;94.56;542.7387;16.7300
2024.06.28;549.3800;558.4800;548.0100;555.6400;96.98;542.8057;16.7864
2024.07.01;552.2100;561.2100;549.7300;559.9000;97.89;542.8373;16.6057
2024.07.02;560.5500;570.1400;560.0000;567.7600;99.00;542.9141;16.8293
2024.07.03;564.2900;571.8400;564.0000;570.1500;99.24;543.1206;16.5493
2024.07.05;570.5300;580.5500;568.9200;578.3400;99.72;543.3508;16.7471
2024.07.08;573.1800;576.7500;563.9200;575.2900;68.07;543.5188;12.3800
2024.07.09;573.5000;575.0100;562.4900;566.0400;23.27;543.6697;11.8271
2024.07.10;564.2000;566.9300;558.2100;564.4600;19.00;543.9233;11.2186
2024.07.11;563.9900;572.6300;557.0900;557.5700;7.30;544.1469;11.4121
2024.07.12;555.1400;562.4900;552.3100;559.2600;28.80;544.3840;11.2871
2024.07.15;560.4800;568.2300;560.4800;566.1900;75.47;544.6832;11.1393
2024.07.16;565.5700;570.1000;562.0800;566.6400;77.39;545.0013;11.1807
2024.07.17;564.0300;565.0000;556.7200;563.4200;36.46;545.2952;11.5650
2024.07.18;563.7500;564.2600;556.0700;556.7600;11.44;545.5295;10.6857
2024.07.19;556.7500;561.0900;548.9600;551.0100;5.23;545.6788;10.7200
2024.07.22;558.7600;560.1900;552.7100;554.9300;45.52;545.9186;10.5557
2024.07.23;557.0000;557.2500;544.4400;546.0200;15.52;546.0571;10.7393
2024.07.24;543.0800;544.7100;530.4200;530.9400;4.80;546.1291;11.2936
2024.07.25;536.8000;542.2800;527.5900;532.2700;15.14;546.1562;11.5121
2024.07.26;536.7900;545.5000;533.3300;542.5500;68.32;546.2235;11.4271
2024.07.29;545.1800;545.1800;535.2700;536.6000;39.59;546.2422;11.2207
2024.07.30;541.8500;543.6700;530.9500;538.7100;53.47;546.1865;11.5064
2024.07.31;546.6900;555.5500;543.7700;551.6600;87.82;546.1466;11.5993
2024.08.01;549.9000;561.9500;540.2400;546.4700;55.17;546.1351;12.4229
2024.08.02;535.6800;536.8400;519.7700;526.2700;14.17;546.0140;13.6893
2024.08.05;501.7200;515.9000;500.0000;509.3400;6.31;545.7600;14.9929
2024.08.06;513.6900;519.1600;509.0100;514.2500;29.12;545.5432;15.0093
2024.08.07;520.2300;531.0100;512.8600;513.5200;27.15;545.3318;15.7207
2024.08.08;520.4900;530.9900;519.5600;530.2900;82.24;545.2799;16.1021
2024.08.09;528.5300;537.2800;528.5000;536.5500;88.65;545.2612;16.0736
2024.08.12;536.0400;538.0900;525.7700;531.1900;54.79;545.2194;16.0386
2024.08.13;533.4900;537.7200;527.9000;535.4600;71.89;545.2911;15.6257
2024.08.14;536.7300;542.9300;533.2500;539.6500;83.87;545.4180;15.2679
2024.08.15;544.3700;557.2200;544.3700;553.8500;95.85;545.6467;15.5779
2024.08.16;551.8300;554.7600;547.8000;553.6000;93.41;545.7801;15.3671
2024.08.19;551.3300;563.5600;550.5900;563.1100;97.76;545.9456;15.3850
2024.08.20;564.0100;568.1800;559.6100;561.9700;84.41;546.0340;14.7943
2024.08.21;561.7600;566.6000;557.9100;565.6400;91.70;546.0687;13.8643
2024.08.22;567.0700;571.9900;555.6800;557.5000;29.82;546.0379;13.1221
2024.08.23;564.6800;566.2500;552.5000;558.4200;39.11;546.0027;12.2279
2024.08.26;555.0600;560.2600;555.0600;559.5200;53.75;545.8730;11.8743
2024.08.27;554.9300;569.5300;554.3400;567.9300;90.11;545.7859;11.6629
2024.08.28;567.7000;569.5900;557.6800;560.6200;38.07;545.6991;11.2657
2024.08.29;567.0500;578.4000;567.0500;569.8500;74.81;545.5623;11.9086
2024.08.30;572.4000;575.6500;568.2900;574.1100;83.72;545.4812;11.5543
2024.09.03;574.5700;586.7000;566.7900;571.1900;56.38;545.3152;12.2750
2024.09.04;568.0400;578.8600;565.7600;575.3200;77.33;545.2142;12.5193
2024.09.05;570.8200;573.3900;562.5300;567.8000;28.13;545.0430;12.1779
2024.09.06;570.9600;573.3100;558.0000;563.4500;16.20;544.8480;12.7743
2024.09.09;568.6600;574.5800;564.4400;569.9100;62.91;544.6339;12.6429
2024.09.10;576.3000;577.8000;567.1400;574.5900;79.48;544.4517;12.7921
2024.09.11;573.0100;581.2400;559.3500;580.3000;90.18;544.2540;13.7350
2024.09.12;581.4500;587.7500;572.9800;586.9800;95.58;544.0917;13.6250
2024.09.13;532.5700;540.2700;526.6000;536.8000;10.32;543.6799;16.9557
2024.09.16;537.3900;537.6300;521.2600;521.5000;6.69;543.1687;17.7536
2024.09.17;524.3600;527.1000;514.5800;515.2100;5.19;542.6577;17.5629
2024.09.18;515.7200;517.5800;506.4900;508.1200;3.44;542.1445;17.5043
2024.09.19;518.9900;527.4800;518.0200;526.3200;64.58;541.7143;17.6171
2024.09.20;525.7000;528.6300;515.7200;522.1100;49.95;541.3010;18.0136
2024.09.23;524.9900;532.0000;524.9600;527.7100;68.77;540.9284;17.2979
2024.09.24;527.7100;530.3000;521.7100;524.1600;46.57;540.5696;16.9757
2024.09.25;525.2300;526.1800;516.2400;517.8200;21.63;540.1148;16.7721
2024.09.26;520.9000;521.3600;512.1100;515.5400;15.61;539.6421;16.3393
2024.09.27;516.2600;516.6800;512.3000;515.7100;18.97;539.0952;15.8571
2024.09.30;513.8100;518.4700;511.7400;517.7700;58.76;538.5154;15.5764
2024.10.01;517.4500;519.0000;502.5000;502.6900;7.18;537.9096;15.1914
2024.10.02;503.8700;510.1200;502.8200;505.8100;31.91;537.5131;14.6671
2024.10.03;501.0200;509.8000;498.5900;503.8700;23.97;537.1092;11.1550
2024.10.04;506.0000;508.5600;503.5900;507.0300;58.01;536.6488;10.3407
2024.10.07;503.9900;504.8700;486.4000;487.3000;8.80;536.0622;10.9200
2024.10.08;492.4500;500.0100;486.5300;495.9900;47.80;535.5621;11.0907
2024.10.09;495.0900;495.7400;492.3200;493.9000;39.65;535.0301;9.9700
2024.10.10;490.5300;506.4500;489.3500;503.6500;76.72;534.5536;10.2693
2024.10.11;504.7800;507.9800;494.9300;495.1300;37.00;534.0369;10.4950
2024.10.14;501.5000;514.2700;500.4100;509.5400;77.10;533.6037;11.2486
2024.10.15;514.8100;517.7700;506.8700;508.0100;67.92;533.1650;11.3171
2024.10.16;506.2000;506.8300;500.2500;502.4800;36.50;532.6939;11.2107
2024.10.17;506.5200;507.3700;495.2300;496.8600;18.81;532.2763;11.7650
2024.10.18;491.1400;499.0100;491.0500;494.8300;13.93;531.8928;11.8529
2024.10.21;494.5200;500.6500;493.4200;497.7100;50.42;531.5461;11.1907
2024.10.22;496.6500;497.3400;488.3600;493.0800;21.34;531.1893;11.3279
2024.10.23;492.5000;493.8300;483.3900;485.0300;7.10;530.7127;11.2729
2024.10.24;487.9300;488.4700;480.0600;482.8000;5.18;530.1956;11.5186
2024.10.25;484.0900;488.3100;482.5500;483.7200;22.45;529.6581;10.4564
2024.10.28;486.4700;487.0500;480.4800;481.0400;10.89;529.0758;9.9629
2024.10.29;484.8200;487.5600;483.9800;485.3900;66.64;528.5201;10.1664
2024.10.30;489.4800;492.2000;486.0000;486.6800;75.67;527.9652;9.4314
2024.10.31;482.0800;482.0800;477.0000;478.0800;16.42;527.3753;9.1907
2024.11.01;484.0000;485.1600;479.9500;483.0000;55.92;526.8217;8.3293
2024.11.04;479.1900;483.7400;477.3700;481.4400;43.02;526.1688;8.0057
2024.11.05;483.0000;486.6600;480.4700;486.3900;76.87;525.5833;7.8936
2024.11.06;495.8000;506.2100;493.0000;504.7800;95.73;525.1217;8.4421
2024.11.07;510.6600;510.6600;495.3000;500.9400;71.41;524.5938;8.9707
2024.11.08;502.9400;505.0100;493.6900;494.4600;38.45;523.9518;9.2629
2024.11.11;493.6100;507.7300;493.6000;504.2900;74.36;523.4037;9.6043
2024.11.12;504.4500;528.9100;504.2700;526.4900;92.95;522.8853;10.6186
2024.11.13;524.0000;539.9200;520.6800;532.5700;94.95;522.4090;11.3921
2024.11.14;530.5500;534.6400;523.4600;529.9600;76.33;521.9714;11.7793
2024.11.15;520.0800;524.5000;498.8200;503.2600;15.23;521.3474;13.5343
2024.11.18;504.7500;505.5100;497.6900;499.6700;12.53;520.6718;13.6271
2024.11.19;496.0000;502.3500;495.4600;499.5400;12.37;520.0171;13.6329
2024.11.20;505.2100;506.3000;494.6100;499.4500;12.16;519.4787;13.7764
2024.11.21;502.8900;508.5700;493.1500;504.3800;69.59;518.9211;14.3721
2024.11.22;502.8800;513.3800;502.6100;512.2000;90.11;518.4023;14.6864
2024.11.25;519.1100;523.2100;513.2000;518.7300;95.35;517.8593;15.0307
2024.11.26;519.4200;525.7600;516.3600;525.2700;97.74;517.4241;14.2864
2024.11.27;523.2100;525.8800;508.7200;513.6700;34.58;516.9820;14.4150
2024.11.29;516.5000;517.5300;513.5800;515.9500;47.83;516.5407;13.8886
2024.12.02;513.7700;518.7700;511.5300;516.2500;50.47;516.1697;13.3964
2024.12.03;511.0000;516.7800;504.5100;516.2500;50.47;516.0179;12.5129
2024.12.04;524.0400;541.7700;521.7400;536.5400;96.63;515.9914;12.9614
2024.12.05;534.4200;540.1100;529.7900;538.2900;97.10;515.9894;12.9000
2024.12.06;544.1500;554.3700;542.9000;552.8600;99.12;516.0659;11.8243
2024.12.09;556.1700;557.9000;546.1100;547.6900;66.30;516.0358;12.1079
2024.12.10;547.4600;552.8300;544.2200;547.2200;62.54;515.9695;12.2307
2024.12.11;547.0700;552.3000;541.7400;549.8600;77.13;515.9560;12.1500
2024.12.12;487.5000;494.0000;470.9000;474.5500;3.32;515.5687;16.6886
2024.12.13;473.9800;474.9100;456.8000;465.6900;2.71;515.0970;17.2129
2024.12.16;467.1900;473.6200;461.2000;461.6400;2.32;514.5515;17.3136
2024.12.17;460.6700;465.8600;452.4800;455.5400;1.62;513.9895;17.5979
2024.12.18;453.5000;455.2500;441.1100;441.3700;0.67;513.4713;17.4029
2024.12.19;443.4100;448.9700;437.1100;437.3300;0.51;512.9432;17.9679
2024.12.20;433.8400;451.4200;432.4700;447.4400;55.79;512.4012;18.8043
2024.12.23;447.0100;451.4300;443.4200;446.7400;51.80;511.8770;18.5000
2024.12.24;446.5000;448.8700;442.5700;446.5000;49.38;511.2996;17.1271
2024.12.26;446.0200;452.3500;444.6800;450.1600;79.12;510.6518;16.9379
2024.12.27;447.3100;449.7700;441.1100;446.6900;37.43;510.0095;16.4357
2024.12.30;442.8700;447.6100;438.5700;445.8000;29.46;509.6800;16.2393
2024.12.31;446.2500;448.5000;442.8100;444.6700;19.13;509.4507;16.0307
2025.01.02;447.9900;450.1200;440.5600;440.9900;5.82;509.0867;15.9593
2025.01.03;429.4500;433.3000;425.3200;430.4500;1.17;508.6335;11.4386
2025.01.06;431.8800;436.4100;427.7900;431.2000;11.26;508.2000;10.7607
2025.01.07;431.8000;435.1800;420.5100;422.6100;3.37;507.7546;10.9214
2025.01.08;417.2700;422.6500;415.5100;419.5800;2.26;507.3527;10.4757
2025.01.10;410.9100;413.1000;405.3400;405.8400;0.56;506.8458;10.4621
2025.01.13;404.2700;409.9600;403.7500;408.3800;22.15;506.3227;10.0586
2025.01.14;407.3000;412.7500;405.0700;412.7200;55.31;505.8643;9.2536
2025.01.15;422.2100;423.9300;415.6600;417.2000;76.22;505.4275;9.4821
2025.01.16;418.2100;428.8900;418.2100;426.8400;92.11;505.0512;9.8671
2025.01.17;434.3500;436.0000;425.7000;430.1700;94.60;504.7062;10.0550
2025.01.21;434.0000;439.9400;431.5000;436.2900;97.50;504.4024;10.1064
2025.01.22;437.7400;439.7200;433.4300;437.3200;97.88;504.1543;9.9100
2025.01.23;435.8700;437.7300;432.5500;437.2200;95.06;503.9161;9.8736
2025.01.24;438.0500;441.8800;434.7300;435.4000;46.34;503.6705;9.7014
2025.01.27;430.1800;445.4500;430.1200;438.6900;81.19;503.4006;9.6771
2025.01.28;436.4800;445.8100;431.6400;442.7200;92.74;503.1776;10.0736
2025.01.29;440.4900;444.3600;438.8200;441.5900;68.99;502.9639;9.4214
2025.01.30;440.1400;448.4200;439.2300;445.9900;89.64;502.8228;9.5679
2025.01.31;446.9800;447.0100;435.8300;437.2700;24.63;502.6582;9.3493
2025.02.03;436.2400;442.7400;430.8800;438.5700;38.03;502.4700;9.7529
2025.02.04;436.6400;443.5800;434.2600;440.2400;57.46;502.2990;9.8700
2025.02.05;440.5900;444.9500;436.2800;437.6600;29.18;502.1227;9.6886
2025.02.06;437.0200;439.9600;434.3500;435.4100;15.70;501.9746;9.2543
2025.02.07;436.2600;441.0000;432.4100;433.2400;8.31;501.8060;9.1321
2025.02.10;439.4300;453.3700;439.0000;451.1000;89.53;501.6967;9.8721
2025.02.11;448.5800;461.5500;448.2900;458.8900;94.09;501.6056;10.3700
2025.02.12;458.0000;462.8800;451.3000;462.5900;95.82;501.5505;10.8271
2025.02.13;465.2500;465.7000;457.0300;459.1700;62.17;501.4585;10.9357
